,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
416,143669,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
417,143670,20in Monitor,1,"[109.99, 6]",NA,NA
418,143671,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
419,143672,wired Headphones,1,"[11.99, 26]",NA,NA
420,143673,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
421,143674,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
422,143675,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
423,143676,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
424,143677,Flatscreen Tv,1,"[300, 7]",NA,NA
425,143678,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
426,143679,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
427,143680,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
428,143681,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
429,143682,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
430,143683,Apple Airpods Headphones,1,"[150, 22]",NA,NA
431,143684,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
432,143685,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
433,143686,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
434,143687,Apple Airpods Headphones,1,"[150, 22]",NA,NA
435,143688,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
436,143689,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
437,143690,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
438,143691,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
439,143692,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
440,143693,wired Headphones,1,"[11.99, 26]",NA,NA
441,143694,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
442,143695,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
443,143696,wired Headphones,1,"[11.99, 26]",NA,NA
444,143697,Google Phone,1,"[600, 8]",NA,NA
445,143698,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
446,143699,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
447,143700,27in FHD Monitor,1,"[149.99, 11]",NA,NA
448,143701,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
449,143702,iphone,1,"[700, 10]",NA,NA
450,143703,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
451,143704,27in FHD Monitor,1,"[149.99, 11]",NA,NA
452,143705,Apple Airpods Headphones,1,"[150, 22]",NA,NA
453,143706,Apple Airpods Headphones,1,"[150, 22]",NA,NA
454,143707,iphone,1,"[700, 10]",NA,NA
455,143708,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
456,143709,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
457,143710,Google Phone,1,"[600, 8]",NA,NA
458,143711,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
459,143712,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
460,143713,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
461,143714,wired Headphones,1,"[11.99, 26]",NA,NA
462,143715,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
463,143716,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
464,143717,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
465,143718,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
466,143719,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
467,143720,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
468,143721,wired Headphones,1,"[11.99, 26]",NA,NA
469,143722,Apple Airpods Headphones,1,"[150, 22]",NA,NA
470,143723,wired Headphones,1,"[11.99, 26]",NA,NA
471,143724,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
472,143725,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
473,143726,Google Phone,1,"[600, 8]",NA,NA
474,143727,iphone,1,"[700, 10]",NA,NA
475,143728,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
476,143729,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
477,143730,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
478,143731,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
479,143732,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
480,143733,wired Headphones,1,"[11.99, 26]",NA,NA
481,143734,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
482,143735,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
483,143736,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
484,143737,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
485,143738,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
486,143739,wired Headphones,1,"[11.99, 26]",NA,NA
487,143740,wired Headphones,1,"[11.99, 26]",NA,NA
488,143741,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
489,143742,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
490,143743,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
491,143744,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
492,143745,Flatscreen Tv,1,"[300, 7]",NA,NA
493,143746,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
494,143747,Apple Airpods Headphones,1,"[150, 22]",NA,NA
495,143748,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
496,143749,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
497,143750,wired Headphones,1,"[11.99, 26]",NA,NA
498,143751,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
499,143752,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
500,143753,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
501,143754,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
502,143755,wired Headphones,1,"[11.99, 26]",NA,NA
503,143756,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
504,143757,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
505,143758,wired Headphones,1,"[11.99, 26]",NA,NA
506,143759,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
507,143760,27in FHD Monitor,1,"[149.99, 11]",NA,NA
508,143761,Flatscreen Tv,1,"[300, 7]",NA,NA
509,143762,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
510,143763,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
511,143764,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
512,143765,Flatscreen Tv,1,"[300, 7]",NA,NA
513,143766,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
514,143767,wired Headphones,1,"[11.99, 26]",NA,NA
515,143768,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
516,143769,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
517,143770,wired Headphones,1,"[11.99, 26]",NA,NA
518,143771,20in Monitor,1,"[109.99, 6]",NA,NA
519,143772,Verybad Phone,1,"[400, 3]",NA,NA
520,143773,wired Headphones,1,"[11.99, 26]",NA,NA
521,143774,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
522,143775,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
523,143776,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
524,143777,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
525,143778,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
526,143779,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
527,143780,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
528,143781,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
529,143782,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
530,143783,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
531,143784,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
532,143785,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
533,143786,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
534,143787,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
535,143788,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
536,143789,Apple Airpods Headphones,1,"[150, 22]",NA,NA
537,143790,Apple Airpods Headphones,1,"[150, 22]",NA,NA
538,143791,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
539,143792,27in FHD Monitor,1,"[149.99, 11]",NA,NA
540,143793,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
541,143794,27in FHD Monitor,1,"[149.99, 11]",NA,NA
542,143795,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
543,143796,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
544,143797,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
545,143798,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
546,143799,wired Headphones,1,"[11.99, 26]",NA,NA
547,143800,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
548,143801,Apple Airpods Headphones,1,"[150, 22]",NA,NA
549,143802,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
550,143803,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
551,143804,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
552,143805,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
553,143806,Apple Airpods Headphones,1,"[150, 22]",NA,NA
554,143807,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
555,143808,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
556,143809,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
557,143810,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
558,143811,wired Headphones,1,"[11.99, 26]",NA,NA
559,143812,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
560,143813,27in FHD Monitor,1,"[149.99, 11]",NA,NA
561,143814,wired Headphones,1,"[11.99, 26]",NA,NA
562,143815,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
563,143816,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
564,143817,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
565,143818,Verybad Phone,1,"[400, 3]",NA,NA
566,143819,27in FHD Monitor,1,"[149.99, 11]",NA,NA
567,143820,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
568,143821,iphone,1,"[700, 10]",NA,NA
569,143822,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
570,143823,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
571,143824,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
572,143825,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
573,143826,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
574,143827,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
575,143828,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
576,143829,iphone,1,"[700, 10]",NA,NA
577,143830,wired Headphones,1,"[11.99, 26]",NA,NA
578,143831,wired Headphones,1,"[11.99, 26]",NA,NA
579,143832,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
580,143833,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
581,143834,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
582,143835,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
583,143836,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
584,143837,Flatscreen Tv,1,"[300, 7]",NA,NA
585,143838,Apple Airpods Headphones,1,"[150, 22]",NA,NA
586,143839,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
587,143840,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
588,143841,Apple Airpods Headphones,1,"[150, 22]",NA,NA
589,143842,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
590,143843,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
591,143844,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
592,143845,Flatscreen Tv,1,"[300, 7]",NA,NA
593,143846,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
594,143847,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
595,143848,20in Monitor,1,"[109.99, 6]",NA,NA
596,143849,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
597,143850,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
598,143851,27in FHD Monitor,1,"[149.99, 11]",NA,NA
599,143852,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
600,143853,iphone,1,"[700, 10]",NA,NA
601,143854,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
602,143855,iphone,1,"[700, 10]",NA,NA
603,143856,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
604,143857,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
605,143858,LG Dryer,1,"[600.0, 1]",NA,NA
606,143859,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
607,143860,LG Dryer,1,"[600.0, 1]",NA,NA
608,143861,iphone,1,"[700, 10]",NA,NA
609,143862,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
610,143863,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
611,143864,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
612,143865,Verybad Phone,1,"[400, 3]",NA,NA
613,143866,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
614,143867,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
615,143868,wired Headphones,1,"[11.99, 26]",NA,NA
616,143869,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
617,143870,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
618,143871,20in Monitor,1,"[109.99, 6]",NA,NA
619,143872,Apple Airpods Headphones,1,"[150, 22]",NA,NA
620,143873,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
621,143874,wired Headphones,1,"[11.99, 26]",NA,NA
622,143875,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
623,143876,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
624,143877,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
625,143878,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
626,143879,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
627,143880,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
628,143881,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
629,143882,wired Headphones,1,"[11.99, 26]",NA,NA
630,143883,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
631,143884,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
632,143885,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
633,143886,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
634,143887,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
635,143888,27in FHD Monitor,1,"[149.99, 11]",NA,NA
636,143889,Apple Airpods Headphones,1,"[150, 22]",NA,NA
637,143890,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
638,143891,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
639,143892,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
640,143893,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
641,143894,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
642,143895,iphone,1,"[700, 10]",NA,NA
643,143896,iphone,1,"[700, 10]",NA,NA
644,143897,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
645,143898,wired Headphones,1,"[11.99, 26]",NA,NA
646,143899,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
647,143900,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
648,143901,wired Headphones,1,"[11.99, 26]",NA,NA
649,143902,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
650,143903,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
651,143904,Google Phone,1,"[600, 8]",NA,NA
652,143905,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
653,143906,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
654,143907,wired Headphones,1,"[11.99, 26]",NA,NA
655,143908,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
656,143909,27in FHD Monitor,1,"[149.99, 11]",NA,NA
657,143910,Flatscreen Tv,1,"[300, 7]",NA,NA
658,143911,wired Headphones,1,"[11.99, 26]",NA,NA
659,143912,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
660,143913,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
661,143914,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
662,143915,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
663,143916,Apple Airpods Headphones,1,"[150, 22]",NA,NA
664,143917,iphone,1,"[700, 10]",NA,NA
665,143918,Flatscreen Tv,1,"[300, 7]",NA,NA
666,143919,Flatscreen Tv,1,"[300, 7]",NA,NA
667,143920,Apple Airpods Headphones,1,"[150, 22]",NA,NA
668,143921,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
669,143922,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
670,143923,Flatscreen Tv,1,"[300, 7]",NA,NA
671,143924,wired Headphones,1,"[11.99, 26]",NA,NA
672,143925,Apple Airpods Headphones,1,"[150, 22]",NA,NA
673,143926,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
674,143927,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
675,143928,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
676,143929,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
677,143930,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
678,143931,Apple Airpods Headphones,1,"[150, 22]",NA,NA
679,143932,Flatscreen Tv,1,"[300, 7]",NA,NA
680,143933,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
681,143934,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
682,143935,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
683,143936,Flatscreen Tv,1,"[300, 7]",NA,NA
684,143937,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
685,143938,27in FHD Monitor,1,"[149.99, 11]",NA,NA
686,143939,iphone,1,"[700, 10]",NA,NA
687,143940,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
688,143941,wired Headphones,1,"[11.99, 26]",NA,NA
689,143942,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
690,143943,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
691,143944,wired Headphones,1,"[11.99, 26]",NA,NA
692,143945,Apple Airpods Headphones,1,"[150, 22]",NA,NA
693,143946,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
694,143947,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
695,143948,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
696,143949,iphone,1,"[700, 10]",NA,NA
697,143950,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
698,143951,Google Phone,1,"[600, 8]",NA,NA
699,143952,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
700,143953,20in Monitor,1,"[109.99, 6]",NA,NA
701,143954,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
702,143955,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
703,143956,Apple Airpods Headphones,1,"[150, 22]",NA,NA
704,143957,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
705,143958,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
706,143959,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
707,143960,27in FHD Monitor,1,"[149.99, 11]",NA,NA
708,143961,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
709,143962,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
710,143963,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
711,143964,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
712,143965,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
713,143966,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
714,143967,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
715,143968,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
716,143969,wired Headphones,1,"[11.99, 26]",NA,NA
717,143970,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
718,143971,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
719,143972,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
720,143973,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
721,143974,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
722,143975,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
723,143976,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
724,143977,27in FHD Monitor,1,"[149.99, 11]",NA,NA
725,143978,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
726,143979,Apple Airpods Headphones,1,"[150, 22]",NA,NA
727,143980,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
728,143981,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
729,143982,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
730,143983,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
731,143984,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
732,143985,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
733,143986,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
734,143987,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
735,143988,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
736,143989,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
737,143990,wired Headphones,1,"[11.99, 26]",NA,NA
738,143991,Google Phone,1,"[600, 8]",NA,NA
739,143992,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
740,143993,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
741,143994,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
742,143995,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
743,143996,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
744,143997,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
745,143998,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
746,143999,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
747,144000,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
748,144001,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
749,144002,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
750,144003,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
751,144004,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
752,144005,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
753,144006,LG Dryer,1,"[600.0, 1]",NA,NA
754,144007,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
755,144008,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
756,144009,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
757,144010,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
758,144011,Apple Airpods Headphones,1,"[150, 22]",NA,NA
759,144012,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
760,144013,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
761,144014,wired Headphones,1,"[11.99, 26]",NA,NA
762,144015,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
763,144016,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
764,144017,Apple Airpods Headphones,1,"[150, 22]",NA,NA
765,144018,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
766,144019,wired Headphones,1,"[11.99, 26]",NA,NA
767,144020,wired Headphones,1,"[11.99, 26]",NA,NA
768,144021,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
769,144022,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
770,144023,27in FHD Monitor,1,"[149.99, 11]",NA,NA
771,144024,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
772,144025,wired Headphones,1,"[11.99, 26]",NA,NA
773,144026,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
774,144027,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
775,144028,Apple Airpods Headphones,1,"[150, 22]",NA,NA
776,144029,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
777,144030,Apple Airpods Headphones,1,"[150, 22]",NA,NA
778,144031,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
779,144032,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
780,144033,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
781,144034,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
782,144035,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
783,144036,wired Headphones,1,"[11.99, 26]",NA,NA
784,144037,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
785,144038,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
786,144039,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
787,144040,20in Monitor,1,"[109.99, 6]",NA,NA
788,144041,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
789,144042,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
790,144043,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
791,144044,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
792,144045,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
793,144046,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
794,144047,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
795,144048,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
796,144049,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
797,144050,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
798,144051,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
799,144052,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
800,144053,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
801,144054,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
802,144055,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
803,144056,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
804,144057,wired Headphones,1,"[11.99, 26]",NA,NA
805,144058,wired Headphones,1,"[11.99, 26]",NA,NA
806,144059,Flatscreen Tv,1,"[300, 7]",NA,NA
807,144060,Apple Airpods Headphones,1,"[150, 22]",NA,NA
808,144061,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
809,144062,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
810,144063,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
811,144064,wired Headphones,1,"[11.99, 26]",NA,NA
812,144065,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
813,144066,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
814,144067,Apple Airpods Headphones,1,"[150, 22]",NA,NA
815,144068,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
816,144069,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
817,144070,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
818,144071,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
819,144072,Google Phone,1,"[600, 8]",NA,NA
820,144073,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
821,144074,wired Headphones,1,"[11.99, 26]",NA,NA
822,144075,Apple Airpods Headphones,1,"[150, 22]",NA,NA
823,144076,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
824,144077,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
825,144078,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
826,144079,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
827,144080,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
828,144081,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
829,144082,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
