,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
419,150137,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
420,150138,wired Headphones,1,"[11.99, 26]",NA,NA
421,150139,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
422,150140,Apple Airpods Headphones,1,"[150, 22]",NA,NA
423,150141,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
424,150142,Google Phone,1,"[600, 8]",NA,NA
425,150143,Apple Airpods Headphones,1,"[150, 22]",NA,NA
426,150144,Apple Airpods Headphones,1,"[150, 22]",NA,NA
427,150145,wired Headphones,1,"[11.99, 26]",NA,NA
428,150146,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
429,150147,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
430,150148,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
431,150149,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
432,150150,Apple Airpods Headphones,1,"[150, 22]",NA,NA
433,150151,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
434,150152,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
435,150153,Google Phone,1,"[600, 8]",NA,NA
436,150154,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
437,150155,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
438,150156,20in Monitor,1,"[109.99, 6]",NA,NA
439,150157,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
440,150158,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
441,150159,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
442,150160,wired Headphones,1,"[11.99, 26]",NA,NA
443,150161,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
444,150162,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
445,150163,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
446,150164,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
447,150165,LG Dryer,1,"[600.0, 1]",NA,NA
448,150166,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
449,150167,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
450,150168,27in FHD Monitor,1,"[149.99, 11]",NA,NA
451,150169,Flatscreen Tv,1,"[300, 7]",NA,NA
452,150170,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
453,150171,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
454,150172,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
455,150173,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
456,150174,wired Headphones,1,"[11.99, 26]",NA,NA
457,150175,20in Monitor,1,"[109.99, 6]",NA,NA
458,150176,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
459,150177,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
460,150178,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
461,150179,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
462,150180,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
463,150181,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
464,150182,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
465,150183,Flatscreen Tv,1,"[300, 7]",NA,NA
466,150184,20in Monitor,1,"[109.99, 6]",NA,NA
467,150185,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
468,150186,wired Headphones,1,"[11.99, 26]",NA,NA
469,150187,27in FHD Monitor,1,"[149.99, 11]",NA,NA
470,150188,Apple Airpods Headphones,1,"[150, 22]",NA,NA
471,150189,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
472,150190,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
473,150191,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
474,150192,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
475,150193,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
476,150194,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
477,150195,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
478,150196,Apple Airpods Headphones,1,"[150, 22]",NA,NA
479,150197,Apple Airpods Headphones,1,"[150, 22]",NA,NA
480,150198,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
481,150199,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
482,150200,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
483,150201,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
484,150202,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
485,150203,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
486,150204,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
487,150205,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
488,150206,Google Phone,1,"[600, 8]",NA,NA
489,150207,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
490,150208,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
491,150209,wired Headphones,1,"[11.99, 26]",NA,NA
492,150210,wired Headphones,1,"[11.99, 26]",NA,NA
493,150211,20in Monitor,1,"[109.99, 6]",NA,NA
494,150212,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
495,150213,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
496,150214,27in FHD Monitor,1,"[149.99, 11]",NA,NA
497,150215,Apple Airpods Headphones,1,"[150, 22]",NA,NA
498,150216,Apple Airpods Headphones,1,"[150, 22]",NA,NA
499,150217,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
500,150218,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
501,150219,27in FHD Monitor,1,"[149.99, 11]",NA,NA
502,150220,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
503,150221,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
504,150222,27in FHD Monitor,1,"[149.99, 11]",NA,NA
505,150223,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
506,150224,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
507,150225,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
508,150226,Apple Airpods Headphones,1,"[150, 22]",NA,NA
509,150227,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
510,150228,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
511,150229,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
512,150230,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
513,150231,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
514,150232,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
515,150233,Apple Airpods Headphones,1,"[150, 22]",NA,NA
516,150234,20in Monitor,1,"[109.99, 6]",NA,NA
517,150235,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
518,150236,wired Headphones,1,"[11.99, 26]",NA,NA
519,150237,wired Headphones,1,"[11.99, 26]",NA,NA
520,150238,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
521,150239,wired Headphones,1,"[11.99, 26]",NA,NA
522,150240,Apple Airpods Headphones,1,"[150, 22]",NA,NA
523,150241,Apple Airpods Headphones,1,"[150, 22]",NA,NA
524,150242,wired Headphones,1,"[11.99, 26]",NA,NA
525,150243,iphone,1,"[700, 10]",NA,NA
526,150244,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
527,150245,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
528,150246,Google Phone,1,"[600, 8]",NA,NA
529,150247,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
530,150248,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
531,150249,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
532,150250,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
533,150251,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
534,150252,27in FHD Monitor,1,"[149.99, 11]",NA,NA
535,150253,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
536,150254,wired Headphones,1,"[11.99, 26]",NA,NA
537,150255,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
538,150256,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
539,150257,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
540,150258,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
541,150259,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
542,150260,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
543,150261,Apple Airpods Headphones,1,"[150, 22]",NA,NA
544,150262,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
545,150263,Apple Airpods Headphones,1,"[150, 22]",NA,NA
546,150264,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
547,150265,Flatscreen Tv,1,"[300, 7]",NA,NA
548,150266,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
549,150267,wired Headphones,1,"[11.99, 26]",NA,NA
550,150268,Flatscreen Tv,1,"[300, 7]",NA,NA
551,150269,wired Headphones,1,"[11.99, 26]",NA,NA
552,150270,iphone,1,"[700, 10]",NA,NA
553,150271,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
554,150272,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
555,150273,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
556,150274,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
557,150275,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
558,150276,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
559,150277,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
560,150278,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
561,150279,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
562,150280,27in FHD Monitor,1,"[149.99, 11]",NA,NA
563,150281,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
564,150282,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
565,150283,wired Headphones,1,"[11.99, 26]",NA,NA
566,150284,Apple Airpods Headphones,1,"[150, 22]",NA,NA
567,150285,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
568,150286,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
569,150287,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
570,150288,Apple Airpods Headphones,1,"[150, 22]",NA,NA
571,150289,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
572,150290,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
573,150291,wired Headphones,1,"[11.99, 26]",NA,NA
574,150292,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
575,150293,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
576,150294,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
577,150295,Verybad Phone,1,"[400, 3]",NA,NA
578,150296,Google Phone,1,"[600, 8]",NA,NA
579,150297,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
580,150298,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
581,150299,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
582,150300,Apple Airpods Headphones,1,"[150, 22]",NA,NA
583,150301,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
584,150302,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
585,150303,27in FHD Monitor,1,"[149.99, 11]",NA,NA
586,150304,wired Headphones,1,"[11.99, 26]",NA,NA
587,150305,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
588,150306,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
589,150307,wired Headphones,1,"[11.99, 26]",NA,NA
590,150308,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
591,150309,wired Headphones,1,"[11.99, 26]",NA,NA
592,150310,Google Phone,1,"[600, 8]",NA,NA
593,150311,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
594,150312,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
595,150313,wired Headphones,1,"[11.99, 26]",NA,NA
596,150314,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
597,150315,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
598,150316,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
599,150317,wired Headphones,1,"[11.99, 26]",NA,NA
600,150318,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
601,150319,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
602,150320,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
603,150321,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
604,150322,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
605,150323,Apple Airpods Headphones,1,"[150, 22]",NA,NA
606,150324,Google Phone,1,"[600, 8]",NA,NA
607,150325,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
608,150326,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
609,150327,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
610,150328,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
611,150329,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
612,150330,Apple Airpods Headphones,1,"[150, 22]",NA,NA
613,150331,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
614,150332,Apple Airpods Headphones,1,"[150, 22]",NA,NA
615,150333,wired Headphones,1,"[11.99, 26]",NA,NA
616,150334,iphone,1,"[700, 10]",NA,NA
617,150335,27in FHD Monitor,1,"[149.99, 11]",NA,NA
618,150336,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
619,150337,wired Headphones,1,"[11.99, 26]",NA,NA
620,150338,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
621,150339,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
622,150340,wired Headphones,1,"[11.99, 26]",NA,NA
623,150341,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
624,150342,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
625,150343,iphone,1,"[700, 10]",NA,NA
626,150344,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
627,150345,Google Phone,1,"[600, 8]",NA,NA
628,150346,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
629,150347,Flatscreen Tv,1,"[300, 7]",NA,NA
630,150348,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
631,150349,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
632,150350,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
633,150351,iphone,1,"[700, 10]",NA,NA
634,150352,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
635,150353,27in FHD Monitor,1,"[149.99, 11]",NA,NA
636,150354,Apple Airpods Headphones,1,"[150, 22]",NA,NA
637,150355,wired Headphones,1,"[11.99, 26]",NA,NA
638,150356,iphone,1,"[700, 10]",NA,NA
639,150357,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
640,150358,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
641,150359,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
642,150360,27in FHD Monitor,1,"[149.99, 11]",NA,NA
643,150361,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
644,150362,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
645,150363,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
646,150364,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
647,150365,Apple Airpods Headphones,1,"[150, 22]",NA,NA
648,150366,Apple Airpods Headphones,1,"[150, 22]",NA,NA
649,150367,Apple Airpods Headphones,1,"[150, 22]",NA,NA
650,150368,Flatscreen Tv,1,"[300, 7]",NA,NA
651,150369,wired Headphones,1,"[11.99, 26]",NA,NA
652,150370,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
653,150371,Apple Airpods Headphones,1,"[150, 22]",NA,NA
654,150372,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
655,150373,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
656,150374,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
657,150375,20in Monitor,1,"[109.99, 6]",NA,NA
658,150376,Google Phone,1,"[600, 8]",NA,NA
659,150377,27in FHD Monitor,1,"[149.99, 11]",NA,NA
660,150378,wired Headphones,1,"[11.99, 26]",NA,NA
661,150379,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
662,150380,27in FHD Monitor,1,"[149.99, 11]",NA,NA
663,150381,27in FHD Monitor,1,"[149.99, 11]",NA,NA
664,150382,wired Headphones,1,"[11.99, 26]",NA,NA
665,150383,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
666,150384,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
667,150385,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
668,150386,iphone,1,"[700, 10]",NA,NA
669,150387,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
670,150388,20in Monitor,1,"[109.99, 6]",NA,NA
671,150389,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
672,150390,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
673,150391,wired Headphones,1,"[11.99, 26]",NA,NA
674,150392,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
675,150393,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
676,150394,Apple Airpods Headphones,1,"[150, 22]",NA,NA
677,150395,wired Headphones,1,"[11.99, 26]",NA,NA
678,150396,20in Monitor,1,"[109.99, 6]",NA,NA
679,150397,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
680,150398,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
681,150399,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
682,150400,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
683,150401,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
684,150402,wired Headphones,1,"[11.99, 26]",NA,NA
685,150403,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
686,150404,wired Headphones,1,"[11.99, 26]",NA,NA
687,150405,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
688,150406,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
689,150407,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
690,150408,Apple Airpods Headphones,1,"[150, 22]",NA,NA
691,150409,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
692,150410,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
693,150411,iphone,1,"[700, 10]",NA,NA
694,150412,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
695,150413,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
696,150414,Apple Airpods Headphones,1,"[150, 22]",NA,NA
697,150415,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
698,150416,27in FHD Monitor,1,"[149.99, 11]",NA,NA
699,150417,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
700,150418,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
701,150419,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
702,150420,Apple Airpods Headphones,1,"[150, 22]",NA,NA
703,150421,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
704,150422,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
705,150423,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
706,150424,iphone,1,"[700, 10]",NA,NA
707,150425,Apple Airpods Headphones,1,"[150, 22]",NA,NA
708,150426,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
709,150427,27in FHD Monitor,1,"[149.99, 11]",NA,NA
710,150428,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
711,150429,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
712,150430,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
713,150431,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
714,150432,Google Phone,1,"[600, 8]",NA,NA
715,150433,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
716,150434,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
717,150435,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
718,150436,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
719,150437,wired Headphones,1,"[11.99, 26]",NA,NA
720,150438,iphone,1,"[700, 10]",NA,NA
721,150439,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
722,150440,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
723,150441,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
724,150442,Verybad Phone,1,"[400, 3]",NA,NA
725,150443,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
726,150444,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
727,150445,wired Headphones,1,"[11.99, 26]",NA,NA
728,150446,iphone,1,"[700, 10]",NA,NA
729,150447,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
730,150448,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
731,150449,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
732,150450,Flatscreen Tv,1,"[300, 7]",NA,NA
733,150451,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
734,150452,wired Headphones,1,"[11.99, 26]",NA,NA
735,150453,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
736,150454,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
737,150455,20in Monitor,1,"[109.99, 6]",NA,NA
738,150456,Google Phone,1,"[600, 8]",NA,NA
739,150457,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
740,150458,Flatscreen Tv,1,"[300, 7]",NA,NA
741,150459,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
742,150460,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
743,150461,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
744,150462,Apple Airpods Headphones,1,"[150, 22]",NA,NA
745,150463,Flatscreen Tv,1,"[300, 7]",NA,NA
746,150464,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
747,150465,wired Headphones,1,"[11.99, 26]",NA,NA
748,150466,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
749,150467,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
750,150468,wired Headphones,1,"[11.99, 26]",NA,NA
751,150469,20in Monitor,1,"[109.99, 6]",NA,NA
752,150470,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
753,150471,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
754,150472,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
755,150473,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
756,150474,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
757,150475,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
758,150476,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
759,150477,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
760,150478,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
761,150479,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
762,150480,Flatscreen Tv,1,"[300, 7]",NA,NA
763,150481,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
764,150482,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
765,150483,27in FHD Monitor,1,"[149.99, 11]",NA,NA
766,150484,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
767,150485,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
768,150486,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
769,150487,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
770,150488,Apple Airpods Headphones,1,"[150, 22]",NA,NA
771,150489,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
772,150490,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
773,150491,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
774,150492,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
775,150493,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
776,150494,Apple Airpods Headphones,1,"[150, 22]",NA,NA
777,150495,Google Phone,1,"[600, 8]",NA,NA
778,150496,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
779,150497,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
780,150498,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
781,150499,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
782,150500,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
783,150501,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
784,150502,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
785,150503,wired Headphones,1,"[11.99, 26]",NA,NA
786,150504,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
787,150505,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
788,150506,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
789,150507,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
790,150508,Apple Airpods Headphones,1,"[150, 22]",NA,NA
791,150509,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
792,150510,27in FHD Monitor,1,"[149.99, 11]",NA,NA
793,150511,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
794,150512,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
795,150513,Apple Airpods Headphones,1,"[150, 22]",NA,NA
796,150514,wired Headphones,1,"[11.99, 26]",NA,NA
797,150515,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
798,150516,iphone,1,"[700, 10]",NA,NA
799,150517,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
800,150518,27in FHD Monitor,1,"[149.99, 11]",NA,NA
801,150519,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
802,150520,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
803,150521,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
804,150522,Apple Airpods Headphones,1,"[150, 22]",NA,NA
805,150523,27in FHD Monitor,1,"[149.99, 11]",NA,NA
806,150524,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
807,150525,wired Headphones,1,"[11.99, 26]",NA,NA
808,150526,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
809,150527,Apple Airpods Headphones,1,"[150, 22]",NA,NA
810,150528,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
811,150529,iphone,1,"[700, 10]",NA,NA
812,150530,Apple Airpods Headphones,1,"[150, 22]",NA,NA
813,150531,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
814,150532,27in FHD Monitor,1,"[149.99, 11]",NA,NA
815,150533,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
816,150534,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
817,150535,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
818,150536,iphone,1,"[700, 10]",NA,NA
819,150537,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
820,150538,Google Phone,1,"[600, 8]",NA,NA
821,150539,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
822,150540,Google Phone,1,"[600, 8]",NA,NA
823,150541,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
824,150542,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
825,150543,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
826,150544,wired Headphones,1,"[11.99, 26]",NA,NA
827,150545,iphone,1,"[700, 10]",NA,NA
828,150546,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
829,150547,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
830,150548,wired Headphones,1,"[11.99, 26]",NA,NA
831,150549,iphone,1,"[700, 10]",NA,NA
832,150550,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
833,150551,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
834,150552,27in FHD Monitor,1,"[149.99, 11]",NA,NA
835,150553,Apple Airpods Headphones,1,"[150, 22]",NA,NA
836,150554,wired Headphones,1,"[11.99, 26]",NA,NA
837,150555,27in FHD Monitor,1,"[149.99, 11]",NA,NA
