,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
417,213329,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
418,213330,27in FHD Monitor,1,"[149.99, 11]",NA,NA
419,213331,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
420,213332,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
421,213333,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
422,213334,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
423,213335,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
424,213336,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
425,213337,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
426,213338,Apple Airpods Headphones,1,"[150, 22]",NA,NA
427,213339,iphone,1,"[700, 10]",NA,NA
428,213340,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
429,213341,27in FHD Monitor,1,"[149.99, 11]",NA,NA
430,213342,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
431,213343,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
432,213344,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
433,213345,27in FHD Monitor,1,"[149.99, 11]",NA,NA
434,213346,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
435,213347,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
436,213348,wired Headphones,1,"[11.99, 26]",NA,NA
437,213349,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
438,213350,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
439,213351,wired Headphones,1,"[11.99, 26]",NA,NA
440,213352,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
441,213353,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
442,213354,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
443,213355,Apple Airpods Headphones,1,"[150, 22]",NA,NA
444,213356,Apple Airpods Headphones,1,"[150, 22]",NA,NA
445,213357,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
446,213358,iphone,1,"[700, 10]",NA,NA
447,213359,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
448,213360,iphone,1,"[700, 10]",NA,NA
449,213361,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
450,213362,LG Washing Machine,1,"[600.0, 1]",NA,NA
451,213363,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
452,213364,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
453,213365,Apple Airpods Headphones,1,"[150, 22]",NA,NA
454,213366,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
455,213367,iphone,1,"[700, 10]",NA,NA
456,213368,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
457,213369,wired Headphones,1,"[11.99, 26]",NA,NA
458,213370,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
459,213371,Google Phone,1,"[600, 8]",NA,NA
460,213372,Flatscreen Tv,1,"[300, 7]",NA,NA
461,213373,iphone,1,"[700, 10]",NA,NA
462,213374,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
463,213375,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
464,213376,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
465,213377,20in Monitor,1,"[109.99, 6]",NA,NA
466,213378,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
467,213379,Flatscreen Tv,1,"[300, 7]",NA,NA
468,213380,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
469,213381,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
470,213382,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
471,213383,Apple Airpods Headphones,1,"[150, 22]",NA,NA
472,213384,wired Headphones,1,"[11.99, 26]",NA,NA
473,213385,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
474,213386,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
475,213387,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
476,213388,wired Headphones,1,"[11.99, 26]",NA,NA
477,213389,wired Headphones,1,"[11.99, 26]",NA,NA
478,213390,wired Headphones,1,"[11.99, 26]",NA,NA
479,213391,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
480,213392,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
481,213393,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
482,213394,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
483,213395,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
484,213396,Apple Airpods Headphones,1,"[150, 22]",NA,NA
485,213397,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
486,213398,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
487,213399,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
488,213400,Apple Airpods Headphones,1,"[150, 22]",NA,NA
489,213401,20in Monitor,1,"[109.99, 6]",NA,NA
490,213402,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
491,213403,wired Headphones,1,"[11.99, 26]",NA,NA
492,213404,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
493,213405,Apple Airpods Headphones,1,"[150, 22]",NA,NA
494,213406,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
495,213407,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
496,213408,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
497,213409,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
498,213410,27in FHD Monitor,1,"[149.99, 11]",NA,NA
499,213411,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
500,213412,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
501,213413,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
502,213414,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
503,213415,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
504,213416,27in FHD Monitor,1,"[149.99, 11]",NA,NA
505,213417,27in FHD Monitor,1,"[149.99, 11]",NA,NA
506,213418,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
507,213419,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
508,213420,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
509,213421,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
510,213422,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
511,213423,Apple Airpods Headphones,1,"[150, 22]",NA,NA
512,213424,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
513,213425,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
514,213426,iphone,1,"[700, 10]",NA,NA
515,213427,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
516,213428,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
517,213429,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
518,213430,wired Headphones,1,"[11.99, 26]",NA,NA
519,213431,Apple Airpods Headphones,1,"[150, 22]",NA,NA
520,213432,wired Headphones,1,"[11.99, 26]",NA,NA
521,213433,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
522,213434,wired Headphones,1,"[11.99, 26]",NA,NA
523,213435,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
524,213436,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
525,213437,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
526,213438,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
527,213439,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
528,213440,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
529,213441,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
530,213442,20in Monitor,1,"[109.99, 6]",NA,NA
531,213443,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
532,213444,Apple Airpods Headphones,1,"[150, 22]",NA,NA
533,213445,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
534,213446,wired Headphones,1,"[11.99, 26]",NA,NA
535,213447,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
536,213448,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
537,213449,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
538,213450,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
539,213451,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
540,213452,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
541,213453,Google Phone,1,"[600, 8]",NA,NA
542,213454,wired Headphones,1,"[11.99, 26]",NA,NA
543,213455,LG Dryer,1,"[600.0, 1]",NA,NA
544,213456,Flatscreen Tv,1,"[300, 7]",NA,NA
545,213457,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
546,213458,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
547,213459,Apple Airpods Headphones,1,"[150, 22]",NA,NA
548,213460,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
549,213461,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
550,213462,wired Headphones,1,"[11.99, 26]",NA,NA
551,213463,Apple Airpods Headphones,1,"[150, 22]",NA,NA
552,213464,Verybad Phone,1,"[400, 3]",NA,NA
553,213465,wired Headphones,1,"[11.99, 26]",NA,NA
554,213466,27in FHD Monitor,1,"[149.99, 11]",NA,NA
555,213467,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
556,213468,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
557,213469,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
558,213470,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
559,213471,wired Headphones,1,"[11.99, 26]",NA,NA
560,213472,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
561,213473,Apple Airpods Headphones,1,"[150, 22]",NA,NA
562,213474,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
563,213475,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
564,213476,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
565,213477,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
566,213478,27in FHD Monitor,1,"[149.99, 11]",NA,NA
567,213479,iphone,1,"[700, 10]",NA,NA
568,213480,Apple Airpods Headphones,1,"[150, 22]",NA,NA
569,213481,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
570,213482,LG Dryer,1,"[600.0, 1]",NA,NA
571,213483,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
572,213484,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
573,213485,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
574,213486,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
575,213487,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
576,213488,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
577,213489,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
578,213490,wired Headphones,1,"[11.99, 26]",NA,NA
579,213491,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
580,213492,Apple Airpods Headphones,1,"[150, 22]",NA,NA
581,213493,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
582,213494,27in FHD Monitor,1,"[149.99, 11]",NA,NA
583,213495,Apple Airpods Headphones,1,"[150, 22]",NA,NA
584,213496,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
585,213497,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
586,213498,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
587,213499,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
588,213500,wired Headphones,1,"[11.99, 26]",NA,NA
589,213501,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
590,213502,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
591,213503,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
592,213504,wired Headphones,1,"[11.99, 26]",NA,NA
593,213505,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
594,213506,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
595,213507,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
596,213508,wired Headphones,1,"[11.99, 26]",NA,NA
597,213509,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
598,213510,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
599,213511,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
600,213512,iphone,1,"[700, 10]",NA,NA
601,213513,iphone,1,"[700, 10]",NA,NA
602,213514,wired Headphones,1,"[11.99, 26]",NA,NA
603,213515,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
604,213516,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
605,213517,Apple Airpods Headphones,1,"[150, 22]",NA,NA
606,213518,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
607,213519,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
608,213520,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
609,213521,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
610,213522,Verybad Phone,1,"[400, 3]",NA,NA
611,213523,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
612,213524,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
613,213525,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
614,213526,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
615,213527,Apple Airpods Headphones,1,"[150, 22]",NA,NA
616,213528,wired Headphones,1,"[11.99, 26]",NA,NA
617,213529,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
618,213530,wired Headphones,1,"[11.99, 26]",NA,NA
619,213531,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
620,213532,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
621,213533,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
622,213534,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
623,213535,Apple Airpods Headphones,1,"[150, 22]",NA,NA
624,213536,Flatscreen Tv,1,"[300, 7]",NA,NA
625,213537,wired Headphones,1,"[11.99, 26]",NA,NA
626,213538,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
627,213539,iphone,1,"[700, 10]",NA,NA
628,213540,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
629,213541,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
630,213542,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
631,213543,iphone,1,"[700, 10]",NA,NA
632,213544,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
633,213545,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
634,213546,Apple Airpods Headphones,1,"[150, 22]",NA,NA
635,213547,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
636,213548,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
637,213549,20in Monitor,1,"[109.99, 6]",NA,NA
638,213550,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
639,213551,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
640,213552,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
641,213553,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
642,213554,Apple Airpods Headphones,1,"[150, 22]",NA,NA
643,213555,Verybad Phone,1,"[400, 3]",NA,NA
644,213556,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
645,213557,Apple Airpods Headphones,1,"[150, 22]",NA,NA
646,213558,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
647,213559,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
648,213560,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
649,213561,27in FHD Monitor,1,"[149.99, 11]",NA,NA
650,213562,Google Phone,1,"[600, 8]",NA,NA
651,213563,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
652,213564,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
653,213565,Apple Airpods Headphones,1,"[150, 22]",NA,NA
654,213566,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
655,213567,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
656,213568,20in Monitor,1,"[109.99, 6]",NA,NA
657,213569,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
658,213570,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
659,213571,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
660,213572,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
661,213573,wired Headphones,1,"[11.99, 26]",NA,NA
662,213574,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
663,213575,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
664,213576,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
665,213577,wired Headphones,1,"[11.99, 26]",NA,NA
666,213578,Apple Airpods Headphones,1,"[150, 22]",NA,NA
667,213579,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
668,213580,20in Monitor,1,"[109.99, 6]",NA,NA
669,213581,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
670,213582,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
671,213583,Verybad Phone,1,"[400, 3]",NA,NA
672,213584,Verybad Phone,1,"[400, 3]",NA,NA
673,213585,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
674,213586,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
675,213587,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
676,213588,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
677,213589,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
678,213590,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
679,213591,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
680,213592,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
681,213593,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
682,213594,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
683,213595,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
684,213596,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
685,213597,iphone,1,"[700, 10]",NA,NA
686,213598,Flatscreen Tv,1,"[300, 7]",NA,NA
687,213599,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
688,213600,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
689,213601,Apple Airpods Headphones,1,"[150, 22]",NA,NA
690,213602,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
691,213603,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
692,213604,Flatscreen Tv,1,"[300, 7]",NA,NA
693,213605,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
694,213606,wired Headphones,1,"[11.99, 26]",NA,NA
695,213607,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
696,213608,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
697,213609,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
698,213610,Apple Airpods Headphones,1,"[150, 22]",NA,NA
699,213611,wired Headphones,1,"[11.99, 26]",NA,NA
700,213612,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
701,213613,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
702,213614,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
703,213615,Apple Airpods Headphones,1,"[150, 22]",NA,NA
704,213616,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
705,213617,wired Headphones,1,"[11.99, 26]",NA,NA
706,213618,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
707,213619,wired Headphones,1,"[11.99, 26]",NA,NA
708,213620,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
709,213621,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
710,213622,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
711,213623,27in FHD Monitor,1,"[149.99, 11]",NA,NA
712,213624,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
713,213625,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
714,213626,iphone,1,"[700, 10]",NA,NA
715,213627,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
716,213628,iphone,1,"[700, 10]",NA,NA
717,213629,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
718,213630,Apple Airpods Headphones,1,"[150, 22]",NA,NA
719,213631,LG Washing Machine,1,"[600.0, 1]",NA,NA
720,213632,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
721,213633,27in FHD Monitor,1,"[149.99, 11]",NA,NA
722,213634,20in Monitor,1,"[109.99, 6]",NA,NA
723,213635,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
724,213636,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
725,213637,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
726,213638,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
727,213639,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
728,213640,wired Headphones,1,"[11.99, 26]",NA,NA
729,213641,wired Headphones,1,"[11.99, 26]",NA,NA
730,213642,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
731,213643,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
732,213644,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
733,213645,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
734,213646,Google Phone,1,"[600, 8]",NA,NA
735,213647,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
736,213648,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
737,213649,wired Headphones,1,"[11.99, 26]",NA,NA
738,213650,wired Headphones,1,"[11.99, 26]",NA,NA
739,213651,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
740,213652,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
741,213653,wired Headphones,1,"[11.99, 26]",NA,NA
742,213654,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
743,213655,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
744,213656,iphone,1,"[700, 10]",NA,NA
745,213657,Apple Airpods Headphones,1,"[150, 22]",NA,NA
746,213658,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
747,213659,wired Headphones,1,"[11.99, 26]",NA,NA
748,213660,Apple Airpods Headphones,1,"[150, 22]",NA,NA
749,213661,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
750,213662,wired Headphones,1,"[11.99, 26]",NA,NA
751,213663,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
752,213664,Flatscreen Tv,1,"[300, 7]",NA,NA
753,213665,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
754,213666,wired Headphones,1,"[11.99, 26]",NA,NA
755,213667,Google Phone,1,"[600, 8]",NA,NA
756,213668,wired Headphones,1,"[11.99, 26]",NA,NA
757,213669,wired Headphones,1,"[11.99, 26]",NA,NA
758,213670,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
759,213671,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
760,213672,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
761,213673,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
762,213674,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
763,213675,Google Phone,1,"[600, 8]",NA,NA
764,213676,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
765,213677,Verybad Phone,1,"[400, 3]",NA,NA
766,213678,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
767,213679,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
768,213680,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
769,213681,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
770,213682,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
771,213683,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
772,213684,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
773,213685,Apple Airpods Headphones,1,"[150, 22]",NA,NA
774,213686,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
775,213687,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
776,213688,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
777,213689,Apple Airpods Headphones,1,"[150, 22]",NA,NA
778,213690,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
779,213691,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
780,213692,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
781,213693,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
782,213694,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
783,213695,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
784,213696,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
785,213697,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
786,213698,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
787,213699,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
788,213700,27in FHD Monitor,1,"[149.99, 11]",NA,NA
789,213701,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
790,213702,iphone,1,"[700, 10]",NA,NA
791,213703,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
792,213704,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
793,213705,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
794,213706,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
795,213707,iphone,1,"[700, 10]",NA,NA
796,213708,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
797,213709,20in Monitor,1,"[109.99, 6]",NA,NA
798,213710,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
799,213711,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
800,213712,wired Headphones,1,"[11.99, 26]",NA,NA
801,213713,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
802,213714,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
803,213715,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
804,213716,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
805,213717,Apple Airpods Headphones,1,"[150, 22]",NA,NA
806,213718,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
807,213719,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
808,213720,wired Headphones,1,"[11.99, 26]",NA,NA
809,213721,iphone,1,"[700, 10]",NA,NA
810,213722,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
811,213723,wired Headphones,1,"[11.99, 26]",NA,NA
812,213724,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
813,213725,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
814,213726,Flatscreen Tv,1,"[300, 7]",NA,NA
815,213727,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
816,213728,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
817,213729,20in Monitor,1,"[109.99, 6]",NA,NA
818,213730,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
819,213731,iphone,1,"[700, 10]",NA,NA
820,213732,wired Headphones,1,"[11.99, 26]",NA,NA
821,213733,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
822,213734,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
823,213735,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
824,213736,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
825,213737,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
826,213738,Apple Airpods Headphones,1,"[150, 22]",NA,NA
827,213739,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
828,213740,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
829,213741,27in FHD Monitor,1,"[149.99, 11]",NA,NA
830,213742,20in Monitor,1,"[109.99, 6]",NA,NA
831,213743,Apple Airpods Headphones,1,"[150, 22]",NA,NA
832,213744,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
833,213745,iphone,1,"[700, 10]",NA,NA
834,213746,Verybad Phone,1,"[400, 3]",NA,NA
835,213747,27in FHD Monitor,1,"[149.99, 11]",NA,NA
