,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
416,228665,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
417,228666,wired Headphones,1,"[11.99, 26]",NA,NA
418,228667,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
419,228668,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
420,228669,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
421,228670,Flatscreen Tv,1,"[300, 7]",NA,NA
422,228671,Apple Airpods Headphones,1,"[150, 22]",NA,NA
423,228672,iphone,1,"[700, 10]",NA,NA
424,228673,wired Headphones,1,"[11.99, 26]",NA,NA
425,228674,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
426,228675,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
427,228676,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
428,228677,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
429,228678,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
430,228679,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
431,228680,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
432,228681,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
433,228682,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
434,228683,wired Headphones,1,"[11.99, 26]",NA,NA
435,228684,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
436,228685,Apple Airpods Headphones,1,"[150, 22]",NA,NA
437,228686,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
438,228687,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
439,228688,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
440,228689,Apple Airpods Headphones,1,"[150, 22]",NA,NA
441,228690,wired Headphones,1,"[11.99, 26]",NA,NA
442,228691,wired Headphones,1,"[11.99, 26]",NA,NA
443,228692,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
444,228693,Google Phone,1,"[600, 8]",NA,NA
445,228694,wired Headphones,1,"[11.99, 26]",NA,NA
446,228695,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
447,228696,Apple Airpods Headphones,1,"[150, 22]",NA,NA
448,228697,Google Phone,1,"[600, 8]",NA,NA
449,228698,27in FHD Monitor,1,"[149.99, 11]",NA,NA
450,228699,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
451,228700,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
452,228701,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
453,228702,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
454,228703,27in FHD Monitor,1,"[149.99, 11]",NA,NA
455,228704,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
456,228705,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
457,228706,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
458,228707,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
459,228708,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
460,228709,Apple Airpods Headphones,1,"[150, 22]",NA,NA
461,228710,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
462,228711,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
463,228712,Apple Airpods Headphones,1,"[150, 22]",NA,NA
464,228713,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
465,228714,Apple Airpods Headphones,1,"[150, 22]",NA,NA
466,228715,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
467,228716,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
468,228717,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
469,228718,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
470,228719,wired Headphones,1,"[11.99, 26]",NA,NA
471,228720,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
472,228721,27in FHD Monitor,1,"[149.99, 11]",NA,NA
473,228722,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
474,228723,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
475,228724,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
476,228725,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
477,228726,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
478,228727,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
479,228728,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
480,228729,Apple Airpods Headphones,1,"[150, 22]",NA,NA
481,228730,Flatscreen Tv,1,"[300, 7]",NA,NA
482,228731,20in Monitor,1,"[109.99, 6]",NA,NA
483,228732,wired Headphones,1,"[11.99, 26]",NA,NA
484,228733,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
485,228734,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
486,228735,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
487,228736,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
488,228737,Apple Airpods Headphones,1,"[150, 22]",NA,NA
489,228738,iphone,1,"[700, 10]",NA,NA
490,228739,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
491,228740,iphone,1,"[700, 10]",NA,NA
492,228741,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
493,228742,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
494,228743,27in FHD Monitor,1,"[149.99, 11]",NA,NA
495,228744,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
496,228745,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
497,228746,wired Headphones,1,"[11.99, 26]",NA,NA
498,228747,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
499,228748,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
500,228749,wired Headphones,1,"[11.99, 26]",NA,NA
501,228750,wired Headphones,1,"[11.99, 26]",NA,NA
502,228751,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
503,228752,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
504,228753,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
505,228754,27in FHD Monitor,1,"[149.99, 11]",NA,NA
506,228755,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
507,228756,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
508,228757,Apple Airpods Headphones,1,"[150, 22]",NA,NA
509,228758,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
510,228759,wired Headphones,1,"[11.99, 26]",NA,NA
511,228760,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
512,228761,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
513,228762,20in Monitor,1,"[109.99, 6]",NA,NA
514,228763,Flatscreen Tv,1,"[300, 7]",NA,NA
515,228764,wired Headphones,1,"[11.99, 26]",NA,NA
516,228765,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
517,228766,27in FHD Monitor,1,"[149.99, 11]",NA,NA
518,228767,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
519,228768,wired Headphones,1,"[11.99, 26]",NA,NA
520,228769,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
521,228770,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
522,228771,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
523,228772,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
524,228773,Apple Airpods Headphones,1,"[150, 22]",NA,NA
525,228774,Flatscreen Tv,1,"[300, 7]",NA,NA
526,228775,Apple Airpods Headphones,1,"[150, 22]",NA,NA
527,228776,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
528,228777,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
529,228778,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
530,228779,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
531,228780,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
532,228781,wired Headphones,1,"[11.99, 26]",NA,NA
533,228782,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
534,228783,Google Phone,1,"[600, 8]",NA,NA
535,228784,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
536,228785,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
537,228786,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
538,228787,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
539,228788,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
540,228789,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
541,228790,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
542,228791,Apple Airpods Headphones,1,"[150, 22]",NA,NA
543,228792,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
544,228793,Apple Airpods Headphones,1,"[150, 22]",NA,NA
545,228794,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
546,228795,Google Phone,1,"[600, 8]",NA,NA
547,228796,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
548,228797,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
549,228798,iphone,1,"[700, 10]",NA,NA
550,228799,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
551,228800,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
552,228801,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
553,228802,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
554,228803,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
555,228804,Apple Airpods Headphones,1,"[150, 22]",NA,NA
556,228805,Apple Airpods Headphones,1,"[150, 22]",NA,NA
557,228806,Flatscreen Tv,1,"[300, 7]",NA,NA
558,228807,Google Phone,1,"[600, 8]",NA,NA
559,228808,wired Headphones,1,"[11.99, 26]",NA,NA
560,228809,wired Headphones,1,"[11.99, 26]",NA,NA
561,228810,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
562,228811,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
563,228812,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
564,228813,iphone,1,"[700, 10]",NA,NA
565,228814,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
566,228815,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
567,228816,LG Washing Machine,1,"[600.0, 1]",NA,NA
568,228817,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
569,228818,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
570,228819,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
571,228820,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
572,228821,LG Dryer,1,"[600.0, 1]",NA,NA
573,228822,Google Phone,1,"[600, 8]",NA,NA
574,228823,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
575,228824,Apple Airpods Headphones,1,"[150, 22]",NA,NA
576,228825,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
577,228826,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
578,228827,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
579,228828,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
580,228829,wired Headphones,1,"[11.99, 26]",NA,NA
581,228830,iphone,1,"[700, 10]",NA,NA
582,228831,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
583,228832,Verybad Phone,1,"[400, 3]",NA,NA
584,228833,iphone,1,"[700, 10]",NA,NA
585,228834,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
586,228835,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
587,228836,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
588,228837,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
589,228838,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
590,228839,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
591,228840,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
592,228841,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
593,228842,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
594,228843,Apple Airpods Headphones,1,"[150, 22]",NA,NA
595,228844,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
596,228845,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
597,228846,iphone,1,"[700, 10]",NA,NA
598,228847,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
599,228848,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
600,228849,Apple Airpods Headphones,1,"[150, 22]",NA,NA
601,228850,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
602,228851,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
603,228852,Flatscreen Tv,1,"[300, 7]",NA,NA
604,228853,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
605,228854,iphone,1,"[700, 10]",NA,NA
606,228855,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
607,228856,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
608,228857,wired Headphones,1,"[11.99, 26]",NA,NA
609,228858,Apple Airpods Headphones,1,"[150, 22]",NA,NA
610,228859,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
611,228860,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
612,228861,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
613,228862,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
614,228863,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
615,228864,20in Monitor,1,"[109.99, 6]",NA,NA
616,228865,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
617,228866,Apple Airpods Headphones,1,"[150, 22]",NA,NA
618,228867,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
619,228868,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
620,228869,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
621,228870,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
622,228871,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
623,228872,Apple Airpods Headphones,1,"[150, 22]",NA,NA
624,228873,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
625,228874,27in FHD Monitor,1,"[149.99, 11]",NA,NA
626,228875,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
627,228876,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
628,228877,Apple Airpods Headphones,1,"[150, 22]",NA,NA
629,228878,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
630,228879,Apple Airpods Headphones,1,"[150, 22]",NA,NA
631,228880,Flatscreen Tv,1,"[300, 7]",NA,NA
632,228881,Google Phone,1,"[600, 8]",NA,NA
633,228882,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
634,228883,wired Headphones,1,"[11.99, 26]",NA,NA
635,228884,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
636,228885,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
637,228886,Apple Airpods Headphones,1,"[150, 22]",NA,NA
638,228887,27in FHD Monitor,1,"[149.99, 11]",NA,NA
639,228888,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
640,228889,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
641,228890,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
642,228891,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
643,228892,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
644,228893,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
645,228894,wired Headphones,1,"[11.99, 26]",NA,NA
646,228895,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
647,228896,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
648,228897,27in FHD Monitor,1,"[149.99, 11]",NA,NA
649,228898,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
650,228899,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
651,228900,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
652,228901,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
653,228902,wired Headphones,1,"[11.99, 26]",NA,NA
654,228903,Apple Airpods Headphones,1,"[150, 22]",NA,NA
655,228904,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
656,228905,20in Monitor,1,"[109.99, 6]",NA,NA
657,228906,20in Monitor,1,"[109.99, 6]",NA,NA
658,228907,27in FHD Monitor,1,"[149.99, 11]",NA,NA
659,228908,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
660,228909,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
661,228910,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
662,228911,27in FHD Monitor,1,"[149.99, 11]",NA,NA
663,228912,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
664,228913,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
665,228914,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
666,228915,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
667,228916,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
668,228917,wired Headphones,1,"[11.99, 26]",NA,NA
669,228918,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
670,228919,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
671,228920,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
672,228921,Google Phone,1,"[600, 8]",NA,NA
673,228922,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
674,228923,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
675,228924,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
676,228925,Apple Airpods Headphones,1,"[150, 22]",NA,NA
677,228926,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
678,228927,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
679,228928,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
680,228929,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
681,228930,Apple Airpods Headphones,1,"[150, 22]",NA,NA
682,228931,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
683,228932,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
684,228933,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
685,228934,wired Headphones,1,"[11.99, 26]",NA,NA
686,228935,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
687,228936,wired Headphones,1,"[11.99, 26]",NA,NA
688,228937,27in FHD Monitor,1,"[149.99, 11]",NA,NA
689,228938,Apple Airpods Headphones,1,"[150, 22]",NA,NA
690,228939,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
691,228940,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
692,228941,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
693,228942,Apple Airpods Headphones,1,"[150, 22]",NA,NA
694,228943,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
695,228944,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
696,228945,Apple Airpods Headphones,1,"[150, 22]",NA,NA
697,228946,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
698,228947,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
699,228948,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
700,228949,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
701,228950,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
702,228951,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
703,228952,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
704,228953,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
705,228954,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
706,228955,iphone,1,"[700, 10]",NA,NA
707,228956,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
708,228957,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
709,228958,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
710,228959,Apple Airpods Headphones,1,"[150, 22]",NA,NA
711,228960,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
712,228961,wired Headphones,1,"[11.99, 26]",NA,NA
713,228962,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
714,228963,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
715,228964,Flatscreen Tv,1,"[300, 7]",NA,NA
716,228965,Google Phone,1,"[600, 8]",NA,NA
717,228966,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
718,228967,Apple Airpods Headphones,1,"[150, 22]",NA,NA
719,228968,Apple Airpods Headphones,1,"[150, 22]",NA,NA
720,228969,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
721,228970,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
722,228971,Apple Airpods Headphones,1,"[150, 22]",NA,NA
723,228972,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
724,228973,wired Headphones,1,"[11.99, 26]",NA,NA
725,228974,wired Headphones,1,"[11.99, 26]",NA,NA
726,228975,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
727,228976,wired Headphones,1,"[11.99, 26]",NA,NA
728,228977,Google Phone,1,"[600, 8]",NA,NA
729,228978,wired Headphones,1,"[11.99, 26]",NA,NA
730,228979,27in FHD Monitor,1,"[149.99, 11]",NA,NA
731,228980,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
732,228981,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
733,228982,27in FHD Monitor,1,"[149.99, 11]",NA,NA
734,228983,iphone,1,"[700, 10]",NA,NA
735,228984,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
736,228985,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
737,228986,wired Headphones,1,"[11.99, 26]",NA,NA
738,228987,20in Monitor,1,"[109.99, 6]",NA,NA
739,228988,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
740,228989,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
741,228990,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
742,228991,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
743,228992,wired Headphones,1,"[11.99, 26]",NA,NA
744,228993,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
745,228994,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
746,228995,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
747,228996,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
748,228997,LG Dryer,1,"[600.0, 1]",NA,NA
749,228998,Apple Airpods Headphones,1,"[150, 22]",NA,NA
750,228999,Apple Airpods Headphones,1,"[150, 22]",NA,NA
751,229000,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
752,229001,Apple Airpods Headphones,1,"[150, 22]",NA,NA
753,229002,20in Monitor,1,"[109.99, 6]",NA,NA
754,229003,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
755,229004,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
756,229005,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
757,229006,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
758,229007,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
759,229008,iphone,1,"[700, 10]",NA,NA
760,229009,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
761,229010,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
762,229011,wired Headphones,1,"[11.99, 26]",NA,NA
763,229012,27in FHD Monitor,1,"[149.99, 11]",NA,NA
764,229013,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
765,229014,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
766,229015,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
767,229016,Google Phone,1,"[600, 8]",NA,NA
768,229017,iphone,1,"[700, 10]",NA,NA
769,229018,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
770,229019,iphone,1,"[700, 10]",NA,NA
771,229020,wired Headphones,1,"[11.99, 26]",NA,NA
772,229021,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
773,229022,wired Headphones,1,"[11.99, 26]",NA,NA
774,229023,wired Headphones,1,"[11.99, 26]",NA,NA
775,229024,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
776,229025,wired Headphones,1,"[11.99, 26]",NA,NA
777,229026,20in Monitor,1,"[109.99, 6]",NA,NA
778,229027,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
779,229028,wired Headphones,1,"[11.99, 26]",NA,NA
780,229029,Verybad Phone,1,"[400, 3]",NA,NA
781,229030,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
782,229031,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
783,229032,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
784,229033,Google Phone,1,"[600, 8]",NA,NA
785,229034,20in Monitor,1,"[109.99, 6]",NA,NA
786,229035,Flatscreen Tv,1,"[300, 7]",NA,NA
787,229036,wired Headphones,1,"[11.99, 26]",NA,NA
788,229037,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
789,229038,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
790,229039,20in Monitor,1,"[109.99, 6]",NA,NA
791,229040,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
792,229041,Verybad Phone,1,"[400, 3]",NA,NA
793,229042,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
794,229043,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
795,229044,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
796,229045,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
797,229046,wired Headphones,1,"[11.99, 26]",NA,NA
798,229047,Apple Airpods Headphones,1,"[150, 22]",NA,NA
799,229048,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
800,229049,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
801,229050,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
802,229051,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
803,229052,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
804,229053,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
805,229054,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
806,229055,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
807,229056,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
808,229057,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
809,229058,LG Dryer,1,"[600.0, 1]",NA,NA
810,229059,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
811,229060,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
812,229061,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
813,229062,20in Monitor,1,"[109.99, 6]",NA,NA
814,229063,Flatscreen Tv,1,"[300, 7]",NA,NA
815,229064,Apple Airpods Headphones,1,"[150, 22]",NA,NA
816,229065,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
817,229066,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
818,229067,Google Phone,1,"[600, 8]",NA,NA
819,229068,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
820,229069,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
821,229070,Apple Airpods Headphones,1,"[150, 22]",NA,NA
822,229071,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
823,229072,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
824,229073,iphone,1,"[700, 10]",NA,NA
825,229074,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
826,229075,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
827,229076,wired Headphones,1,"[11.99, 26]",NA,NA
828,229077,iphone,1,"[700, 10]",NA,NA
829,229078,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
830,229079,Apple Airpods Headphones,1,"[150, 22]",NA,NA
831,229080,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
832,229081,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
833,229082,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
834,229083,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
