,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
420,195874,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
421,195875,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
422,195876,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
423,195877,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
424,195878,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
425,195879,wired Headphones,1,"[11.99, 26]",NA,NA
426,195880,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
427,195881,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
428,195882,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
429,195883,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
430,195884,20in Monitor,1,"[109.99, 6]",NA,NA
431,195885,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
432,195886,wired Headphones,1,"[11.99, 26]",NA,NA
433,195887,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
434,195888,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
435,195889,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
436,195890,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
437,195891,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
438,195892,27in FHD Monitor,1,"[149.99, 11]",NA,NA
439,195893,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
440,195894,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
441,195895,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
442,195896,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
443,195897,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
444,195898,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
445,195899,wired Headphones,1,"[11.99, 26]",NA,NA
446,195900,wired Headphones,1,"[11.99, 26]",NA,NA
447,195901,27in FHD Monitor,1,"[149.99, 11]",NA,NA
448,195902,Flatscreen Tv,1,"[300, 7]",NA,NA
449,195903,Apple Airpods Headphones,1,"[150, 22]",NA,NA
450,195904,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
451,195905,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
452,195906,iphone,1,"[700, 10]",NA,NA
453,195907,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
454,195908,wired Headphones,1,"[11.99, 26]",NA,NA
455,195909,iphone,1,"[700, 10]",NA,NA
456,195910,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
457,195911,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
458,195912,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
459,195913,Apple Airpods Headphones,1,"[150, 22]",NA,NA
460,195914,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
461,195915,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
462,195916,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
463,195917,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
464,195918,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
465,195919,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
466,195920,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
467,195921,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
468,195922,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
469,195923,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
470,195924,Apple Airpods Headphones,1,"[150, 22]",NA,NA
471,195925,iphone,1,"[700, 10]",NA,NA
472,195926,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
473,195927,wired Headphones,1,"[11.99, 26]",NA,NA
474,195928,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
475,195929,Flatscreen Tv,1,"[300, 7]",NA,NA
476,195930,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
477,195931,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
478,195932,wired Headphones,1,"[11.99, 26]",NA,NA
479,195933,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
480,195934,Apple Airpods Headphones,1,"[150, 22]",NA,NA
481,195935,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
482,195936,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
483,195937,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
484,195938,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
485,195939,iphone,1,"[700, 10]",NA,NA
486,195940,wired Headphones,1,"[11.99, 26]",NA,NA
487,195941,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
488,195942,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
489,195943,wired Headphones,1,"[11.99, 26]",NA,NA
490,195944,20in Monitor,1,"[109.99, 6]",NA,NA
491,195945,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
492,195946,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
493,195947,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
494,195948,wired Headphones,1,"[11.99, 26]",NA,NA
495,195949,wired Headphones,1,"[11.99, 26]",NA,NA
496,195950,iphone,1,"[700, 10]",NA,NA
497,195951,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
498,195952,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
499,195953,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
500,195954,Apple Airpods Headphones,1,"[150, 22]",NA,NA
501,195955,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
502,195956,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
503,195957,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
504,195958,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
505,195959,20in Monitor,1,"[109.99, 6]",NA,NA
506,195960,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
507,195961,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
508,195962,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
509,195963,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
510,195964,wired Headphones,1,"[11.99, 26]",NA,NA
511,195965,Verybad Phone,1,"[400, 3]",NA,NA
512,195966,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
513,195967,wired Headphones,1,"[11.99, 26]",NA,NA
514,195968,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
515,195969,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
516,195970,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
517,195971,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
518,195972,wired Headphones,1,"[11.99, 26]",NA,NA
519,195973,wired Headphones,1,"[11.99, 26]",NA,NA
520,195974,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
521,195975,iphone,1,"[700, 10]",NA,NA
522,195976,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
523,195977,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
524,195978,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
525,195979,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
526,195980,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
527,195981,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
528,195982,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
529,195983,Apple Airpods Headphones,1,"[150, 22]",NA,NA
530,195984,wired Headphones,1,"[11.99, 26]",NA,NA
531,195985,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
532,195986,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
533,195987,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
534,195988,27in FHD Monitor,1,"[149.99, 11]",NA,NA
535,195989,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
536,195990,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
537,195991,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
538,195992,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
539,195993,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
540,195994,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
541,195995,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
542,195996,Apple Airpods Headphones,1,"[150, 22]",NA,NA
543,195997,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
544,195998,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
545,195999,27in FHD Monitor,1,"[149.99, 11]",NA,NA
546,196000,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
547,196001,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
548,196002,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
549,196003,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
550,196004,Apple Airpods Headphones,1,"[150, 22]",NA,NA
551,196005,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
552,196006,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
553,196007,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
554,196008,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
555,196009,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
556,196010,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
557,196011,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
558,196012,wired Headphones,1,"[11.99, 26]",NA,NA
559,196013,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
560,196014,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
561,196015,20in Monitor,1,"[109.99, 6]",NA,NA
562,196016,wired Headphones,1,"[11.99, 26]",NA,NA
563,196017,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
564,196018,Apple Airpods Headphones,1,"[150, 22]",NA,NA
565,196019,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
566,196020,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
567,196021,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
568,196022,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
569,196023,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
570,196024,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
571,196025,20in Monitor,1,"[109.99, 6]",NA,NA
572,196026,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
573,196027,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
574,196028,Apple Airpods Headphones,1,"[150, 22]",NA,NA
575,196029,Apple Airpods Headphones,1,"[150, 22]",NA,NA
576,196030,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
577,196031,Apple Airpods Headphones,1,"[150, 22]",NA,NA
578,196032,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
579,196033,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
580,196034,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
581,196035,Apple Airpods Headphones,1,"[150, 22]",NA,NA
582,196036,Apple Airpods Headphones,1,"[150, 22]",NA,NA
583,196037,Google Phone,1,"[600, 8]",NA,NA
584,196038,wired Headphones,1,"[11.99, 26]",NA,NA
585,196039,Apple Airpods Headphones,1,"[150, 22]",NA,NA
586,196040,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
587,196041,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
588,196042,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
589,196043,Verybad Phone,1,"[400, 3]",NA,NA
590,196044,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
591,196045,wired Headphones,1,"[11.99, 26]",NA,NA
592,196046,Apple Airpods Headphones,1,"[150, 22]",NA,NA
593,196047,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
594,196048,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
595,196049,wired Headphones,1,"[11.99, 26]",NA,NA
596,196050,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
597,196051,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
598,196052,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
599,196053,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
600,196054,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
601,196055,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
602,196056,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
603,196057,20in Monitor,1,"[109.99, 6]",NA,NA
604,196058,Google Phone,1,"[600, 8]",NA,NA
605,196059,wired Headphones,1,"[11.99, 26]",NA,NA
606,196060,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
607,196061,wired Headphones,1,"[11.99, 26]",NA,NA
608,196062,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
609,196063,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
610,196064,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
611,196065,Google Phone,1,"[600, 8]",NA,NA
612,196066,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
613,196067,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
614,196068,Apple Airpods Headphones,1,"[150, 22]",NA,NA
615,196069,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
616,196070,27in FHD Monitor,1,"[149.99, 11]",NA,NA
617,196071,Flatscreen Tv,1,"[300, 7]",NA,NA
618,196072,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
619,196073,27in FHD Monitor,1,"[149.99, 11]",NA,NA
620,196074,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
621,196075,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
622,196076,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
623,196077,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
624,196078,Apple Airpods Headphones,1,"[150, 22]",NA,NA
625,196079,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
626,196080,iphone,1,"[700, 10]",NA,NA
627,196081,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
628,196082,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
629,196083,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
630,196084,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
631,196085,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
632,196086,iphone,1,"[700, 10]",NA,NA
633,196087,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
634,196088,20in Monitor,1,"[109.99, 6]",NA,NA
635,196089,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
636,196090,Apple Airpods Headphones,1,"[150, 22]",NA,NA
637,196091,wired Headphones,1,"[11.99, 26]",NA,NA
638,196092,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
639,196093,iphone,1,"[700, 10]",NA,NA
640,196094,wired Headphones,1,"[11.99, 26]",NA,NA
641,196095,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
642,196096,iphone,1,"[700, 10]",NA,NA
643,196097,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
644,196098,Apple Airpods Headphones,1,"[150, 22]",NA,NA
645,196099,Apple Airpods Headphones,1,"[150, 22]",NA,NA
646,196100,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
647,196101,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
648,196102,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
649,196103,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
650,196104,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
651,196105,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
652,196106,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
653,196107,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
654,196108,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
655,196109,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
656,196110,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
657,196111,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
658,196112,20in Monitor,1,"[109.99, 6]",NA,NA
659,196113,wired Headphones,1,"[11.99, 26]",NA,NA
660,196114,Apple Airpods Headphones,1,"[150, 22]",NA,NA
661,196115,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
662,196116,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
663,196117,Verybad Phone,1,"[400, 3]",NA,NA
664,196118,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
665,196119,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
666,196120,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
667,196121,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
668,196122,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
669,196123,27in FHD Monitor,1,"[149.99, 11]",NA,NA
670,196124,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
671,196125,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
672,196126,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
673,196127,Google Phone,1,"[600, 8]",NA,NA
674,196128,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
675,196129,Google Phone,1,"[600, 8]",NA,NA
676,196130,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
677,196131,wired Headphones,1,"[11.99, 26]",NA,NA
678,196132,Apple Airpods Headphones,1,"[150, 22]",NA,NA
679,196133,Google Phone,1,"[600, 8]",NA,NA
680,196134,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
681,196135,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
682,196136,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
683,196137,wired Headphones,1,"[11.99, 26]",NA,NA
684,196138,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
685,196139,wired Headphones,1,"[11.99, 26]",NA,NA
686,196140,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
687,196141,Apple Airpods Headphones,1,"[150, 22]",NA,NA
688,196142,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
689,196143,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
690,196144,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
691,196145,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
692,196146,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
693,196147,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
694,196148,wired Headphones,1,"[11.99, 26]",NA,NA
695,196149,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
696,196150,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
697,196151,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
698,196152,Google Phone,1,"[600, 8]",NA,NA
699,196153,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
700,196154,Apple Airpods Headphones,1,"[150, 22]",NA,NA
701,196155,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
702,196156,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
703,196157,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
704,196158,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
705,196159,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
706,196160,27in FHD Monitor,1,"[149.99, 11]",NA,NA
707,196161,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
708,196162,20in Monitor,1,"[109.99, 6]",NA,NA
709,196163,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
710,196164,iphone,1,"[700, 10]",NA,NA
711,196165,iphone,1,"[700, 10]",NA,NA
712,196166,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
713,196167,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
714,196168,iphone,1,"[700, 10]",NA,NA
715,196169,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
716,196170,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
717,196171,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
718,196172,20in Monitor,1,"[109.99, 6]",NA,NA
719,196173,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
720,196174,Apple Airpods Headphones,1,"[150, 22]",NA,NA
721,196175,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
722,196176,wired Headphones,1,"[11.99, 26]",NA,NA
723,196177,Apple Airpods Headphones,1,"[150, 22]",NA,NA
724,196178,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
725,196179,Google Phone,1,"[600, 8]",NA,NA
726,196180,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
727,196181,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
728,196182,Flatscreen Tv,1,"[300, 7]",NA,NA
729,196183,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
730,196184,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
731,196185,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
732,196186,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
733,196187,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
734,196188,Google Phone,1,"[600, 8]",NA,NA
735,196189,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
736,196190,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
737,196191,wired Headphones,1,"[11.99, 26]",NA,NA
738,196192,20in Monitor,1,"[109.99, 6]",NA,NA
739,196193,Flatscreen Tv,1,"[300, 7]",NA,NA
740,196194,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
741,196195,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
742,196196,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
743,196197,Apple Airpods Headphones,1,"[150, 22]",NA,NA
744,196198,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
745,196199,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
746,196200,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
747,196201,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
748,196202,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
749,196203,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
750,196204,Google Phone,1,"[600, 8]",NA,NA
751,196205,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
752,196206,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
753,196207,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
754,196208,Apple Airpods Headphones,1,"[150, 22]",NA,NA
755,196209,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
756,196210,wired Headphones,1,"[11.99, 26]",NA,NA
757,196211,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
758,196212,wired Headphones,1,"[11.99, 26]",NA,NA
759,196213,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
760,196214,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
761,196215,wired Headphones,1,"[11.99, 26]",NA,NA
762,196216,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
763,196217,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
764,196218,Google Phone,1,"[600, 8]",NA,NA
765,196219,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
766,196220,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
767,196221,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
768,196222,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
769,196223,wired Headphones,1,"[11.99, 26]",NA,NA
770,196224,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
771,196225,Flatscreen Tv,1,"[300, 7]",NA,NA
772,196226,Apple Airpods Headphones,1,"[150, 22]",NA,NA
773,196227,wired Headphones,1,"[11.99, 26]",NA,NA
774,196228,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
775,196229,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
776,196230,wired Headphones,1,"[11.99, 26]",NA,NA
777,196231,Apple Airpods Headphones,1,"[150, 22]",NA,NA
778,196232,wired Headphones,1,"[11.99, 26]",NA,NA
779,196233,Apple Airpods Headphones,1,"[150, 22]",NA,NA
780,196234,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
781,196235,iphone,1,"[700, 10]",NA,NA
782,196236,wired Headphones,1,"[11.99, 26]",NA,NA
783,196237,27in FHD Monitor,1,"[149.99, 11]",NA,NA
784,196238,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
785,196239,Google Phone,1,"[600, 8]",NA,NA
786,196240,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
787,196241,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
788,196242,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
789,196243,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
790,196244,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
791,196245,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
792,196246,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
793,196247,Flatscreen Tv,1,"[300, 7]",NA,NA
794,196248,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
795,196249,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
796,196250,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
797,196251,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
798,196252,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
799,196253,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
800,196254,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
801,196255,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
802,196256,iphone,1,"[700, 10]",NA,NA
803,196257,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
804,196258,wired Headphones,1,"[11.99, 26]",NA,NA
805,196259,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
806,196260,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
807,196261,wired Headphones,1,"[11.99, 26]",NA,NA
808,196262,wired Headphones,1,"[11.99, 26]",NA,NA
809,196263,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
810,196264,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
811,196265,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
812,196266,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
813,196267,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
814,196268,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
815,196269,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
816,196270,Google Phone,1,"[600, 8]",NA,NA
817,196271,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
818,196272,Flatscreen Tv,1,"[300, 7]",NA,NA
819,196273,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
820,196274,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
821,196275,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
822,196276,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
823,196277,Google Phone,1,"[600, 8]",NA,NA
824,196278,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
825,196279,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
826,196280,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
827,196281,27in FHD Monitor,1,"[149.99, 11]",NA,NA
828,196282,wired Headphones,1,"[11.99, 26]",NA,NA
829,196283,wired Headphones,1,"[11.99, 26]",NA,NA
830,196284,iphone,1,"[700, 10]",NA,NA
831,196285,27in FHD Monitor,1,"[149.99, 11]",NA,NA
832,196286,wired Headphones,1,"[11.99, 26]",NA,NA
833,196287,Apple Airpods Headphones,1,"[150, 22]",NA,NA
834,196288,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
835,196289,Apple Airpods Headphones,1,"[150, 22]",NA,NA
836,196290,Flatscreen Tv,1,"[300, 7]",NA,NA
837,196291,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
838,196292,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
