,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
416,181361,Google Phone,1,"[600, 8]",NA,NA
417,181362,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
418,181363,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
419,181364,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
420,181365,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
421,181366,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
422,181367,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
423,181368,iphone,1,"[700, 10]",NA,NA
424,181369,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
425,181370,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
426,181371,20in Monitor,1,"[109.99, 6]",NA,NA
427,181372,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
428,181373,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
429,181374,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
430,181375,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
431,181376,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
432,181377,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
433,181378,20in Monitor,1,"[109.99, 6]",NA,NA
434,181379,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
435,181380,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
436,181381,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
437,181382,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
438,181383,27in FHD Monitor,1,"[149.99, 11]",NA,NA
439,181384,Flatscreen Tv,1,"[300, 7]",NA,NA
440,181385,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
441,181386,wired Headphones,1,"[11.99, 26]",NA,NA
442,181387,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
443,181388,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
444,181389,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
445,181390,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
446,181391,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
447,181392,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
448,181393,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
449,181394,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
450,181395,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
451,181396,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
452,181397,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
453,181398,Flatscreen Tv,1,"[300, 7]",NA,NA
454,181399,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
455,181400,Flatscreen Tv,1,"[300, 7]",NA,NA
456,181401,Apple Airpods Headphones,1,"[150, 22]",NA,NA
457,181402,27in FHD Monitor,1,"[149.99, 11]",NA,NA
458,181403,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
459,181404,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
460,181405,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
461,181406,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
462,181407,20in Monitor,1,"[109.99, 6]",NA,NA
463,181408,wired Headphones,1,"[11.99, 26]",NA,NA
464,181409,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
465,181410,Apple Airpods Headphones,1,"[150, 22]",NA,NA
466,181411,Flatscreen Tv,1,"[300, 7]",NA,NA
467,181412,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
468,181413,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
469,181414,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
470,181415,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
471,181416,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
472,181417,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
473,181418,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
474,181419,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
475,181420,wired Headphones,1,"[11.99, 26]",NA,NA
476,181421,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
477,181422,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
478,181423,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
479,181424,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
480,181425,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
481,181426,wired Headphones,1,"[11.99, 26]",NA,NA
482,181427,Apple Airpods Headphones,1,"[150, 22]",NA,NA
483,181428,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
484,181429,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
485,181430,iphone,1,"[700, 10]",NA,NA
486,181431,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
487,181432,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
488,181433,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
489,181434,Apple Airpods Headphones,1,"[150, 22]",NA,NA
490,181435,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
491,181436,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
492,181437,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
493,181438,Apple Airpods Headphones,1,"[150, 22]",NA,NA
494,181439,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
495,181440,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
496,181441,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
497,181442,Flatscreen Tv,1,"[300, 7]",NA,NA
498,181443,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
499,181444,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
500,181445,iphone,1,"[700, 10]",NA,NA
501,181446,Google Phone,1,"[600, 8]",NA,NA
502,181447,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
503,181448,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
504,181449,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
505,181450,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
506,181451,Flatscreen Tv,1,"[300, 7]",NA,NA
507,181452,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
508,181453,wired Headphones,1,"[11.99, 26]",NA,NA
509,181454,wired Headphones,1,"[11.99, 26]",NA,NA
510,181455,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
511,181456,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
512,181457,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
513,181458,Apple Airpods Headphones,1,"[150, 22]",NA,NA
514,181459,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
515,181460,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
516,181461,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
517,181462,Apple Airpods Headphones,1,"[150, 22]",NA,NA
518,181463,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
519,181464,Google Phone,1,"[600, 8]",NA,NA
520,181465,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
521,181466,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
522,181467,Google Phone,1,"[600, 8]",NA,NA
523,181468,Flatscreen Tv,1,"[300, 7]",NA,NA
524,181469,wired Headphones,1,"[11.99, 26]",NA,NA
525,181470,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
526,181471,20in Monitor,1,"[109.99, 6]",NA,NA
527,181472,Apple Airpods Headphones,1,"[150, 22]",NA,NA
528,181473,20in Monitor,1,"[109.99, 6]",NA,NA
529,181474,Apple Airpods Headphones,1,"[150, 22]",NA,NA
530,181475,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
531,181476,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
532,181477,wired Headphones,1,"[11.99, 26]",NA,NA
533,181478,Apple Airpods Headphones,1,"[150, 22]",NA,NA
534,181479,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
535,181480,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
536,181481,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
537,181482,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
538,181483,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
539,181484,wired Headphones,1,"[11.99, 26]",NA,NA
540,181485,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
541,181486,Verybad Phone,1,"[400, 3]",NA,NA
542,181487,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
543,181488,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
544,181489,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
545,181490,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
546,181491,wired Headphones,1,"[11.99, 26]",NA,NA
547,181492,27in FHD Monitor,1,"[149.99, 11]",NA,NA
548,181493,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
549,181494,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
550,181495,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
551,181496,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
552,181497,iphone,1,"[700, 10]",NA,NA
553,181498,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
554,181499,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
555,181500,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
556,181501,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
557,181502,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
558,181503,Google Phone,1,"[600, 8]",NA,NA
559,181504,wired Headphones,1,"[11.99, 26]",NA,NA
560,181505,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
561,181506,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
562,181507,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
563,181508,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
564,181509,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
565,181510,iphone,1,"[700, 10]",NA,NA
566,181511,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
567,181512,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
568,181513,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
569,181514,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
570,181515,Verybad Phone,1,"[400, 3]",NA,NA
571,181516,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
572,181517,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
573,181518,wired Headphones,1,"[11.99, 26]",NA,NA
574,181519,wired Headphones,1,"[11.99, 26]",NA,NA
575,181520,Verybad Phone,1,"[400, 3]",NA,NA
576,181521,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
577,181522,wired Headphones,1,"[11.99, 26]",NA,NA
578,181523,iphone,1,"[700, 10]",NA,NA
579,181524,20in Monitor,1,"[109.99, 6]",NA,NA
580,181525,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
581,181526,wired Headphones,1,"[11.99, 26]",NA,NA
582,181527,Apple Airpods Headphones,1,"[150, 22]",NA,NA
583,181528,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
584,181529,wired Headphones,1,"[11.99, 26]",NA,NA
585,181530,wired Headphones,1,"[11.99, 26]",NA,NA
586,181531,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
587,181532,wired Headphones,1,"[11.99, 26]",NA,NA
588,181533,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
589,181534,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
590,181535,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
591,181536,20in Monitor,1,"[109.99, 6]",NA,NA
592,181537,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
593,181538,20in Monitor,1,"[109.99, 6]",NA,NA
594,181539,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
595,181540,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
596,181541,Verybad Phone,1,"[400, 3]",NA,NA
597,181542,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
598,181543,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
599,181544,Apple Airpods Headphones,1,"[150, 22]",NA,NA
600,181545,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
601,181546,wired Headphones,1,"[11.99, 26]",NA,NA
602,181547,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
603,181548,LG Dryer,1,"[600.0, 1]",NA,NA
604,181549,Apple Airpods Headphones,1,"[150, 22]",NA,NA
605,181550,Apple Airpods Headphones,1,"[150, 22]",NA,NA
606,181551,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
607,181552,Flatscreen Tv,1,"[300, 7]",NA,NA
608,181553,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
609,181554,iphone,1,"[700, 10]",NA,NA
610,181555,wired Headphones,1,"[11.99, 26]",NA,NA
611,181556,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
612,181557,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
613,181558,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
614,181559,Apple Airpods Headphones,1,"[150, 22]",NA,NA
615,181560,iphone,1,"[700, 10]",NA,NA
616,181561,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
617,181562,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
618,181563,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
619,181564,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
620,181565,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
621,181566,27in FHD Monitor,1,"[149.99, 11]",NA,NA
622,181567,27in FHD Monitor,1,"[149.99, 11]",NA,NA
623,181568,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
624,181569,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
625,181570,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
626,181571,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
627,181572,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
628,181573,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
629,181574,wired Headphones,1,"[11.99, 26]",NA,NA
630,181575,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
631,181576,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
632,181577,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
633,181578,Apple Airpods Headphones,1,"[150, 22]",NA,NA
634,181579,Google Phone,1,"[600, 8]",NA,NA
635,181580,LG Washing Machine,1,"[600.0, 1]",NA,NA
636,181581,20in Monitor,1,"[109.99, 6]",NA,NA
637,181582,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
638,181583,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
639,181584,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
640,181585,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
641,181586,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
642,181587,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
643,181588,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
644,181589,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
645,181590,wired Headphones,1,"[11.99, 26]",NA,NA
646,181591,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
647,181592,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
648,181593,Apple Airpods Headphones,1,"[150, 22]",NA,NA
649,181594,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
650,181595,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
651,181596,Apple Airpods Headphones,1,"[150, 22]",NA,NA
652,181597,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
653,181598,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
654,181599,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
655,181600,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
656,181601,wired Headphones,1,"[11.99, 26]",NA,NA
657,181602,20in Monitor,1,"[109.99, 6]",NA,NA
658,181603,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
659,181604,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
660,181605,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
661,181606,Google Phone,1,"[600, 8]",NA,NA
662,181607,Google Phone,1,"[600, 8]",NA,NA
663,181608,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
664,181609,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
665,181610,wired Headphones,1,"[11.99, 26]",NA,NA
666,181611,Google Phone,1,"[600, 8]",NA,NA
667,181612,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
668,181613,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
669,181614,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
670,181615,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
671,181616,Apple Airpods Headphones,1,"[150, 22]",NA,NA
672,181617,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
673,181618,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
674,181619,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
675,181620,20in Monitor,1,"[109.99, 6]",NA,NA
676,181621,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
677,181622,LG Washing Machine,1,"[600.0, 1]",NA,NA
678,181623,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
679,181624,wired Headphones,1,"[11.99, 26]",NA,NA
680,181625,iphone,1,"[700, 10]",NA,NA
681,181626,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
682,181627,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
683,181628,LG Washing Machine,1,"[600.0, 1]",NA,NA
684,181629,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
685,181630,wired Headphones,1,"[11.99, 26]",NA,NA
686,181631,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
687,181632,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
688,181633,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
689,181634,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
690,181635,Apple Airpods Headphones,1,"[150, 22]",NA,NA
691,181636,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
692,181637,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
693,181638,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
694,181639,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
695,181640,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
696,181641,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
697,181642,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
698,181643,27in FHD Monitor,1,"[149.99, 11]",NA,NA
699,181644,27in FHD Monitor,1,"[149.99, 11]",NA,NA
700,181645,wired Headphones,1,"[11.99, 26]",NA,NA
701,181646,Apple Airpods Headphones,1,"[150, 22]",NA,NA
702,181647,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
703,181648,LG Washing Machine,1,"[600.0, 1]",NA,NA
704,181649,20in Monitor,1,"[109.99, 6]",NA,NA
705,181650,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
706,181651,Google Phone,1,"[600, 8]",NA,NA
707,181652,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
708,181653,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
709,181654,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
710,181655,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
711,181656,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
712,181657,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
713,181658,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
714,181659,Apple Airpods Headphones,1,"[150, 22]",NA,NA
715,181660,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
716,181661,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
717,181662,Google Phone,1,"[600, 8]",NA,NA
718,181663,wired Headphones,1,"[11.99, 26]",NA,NA
719,181664,wired Headphones,1,"[11.99, 26]",NA,NA
720,181665,wired Headphones,1,"[11.99, 26]",NA,NA
721,181666,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
722,181667,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
723,181668,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
724,181669,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
725,181670,Apple Airpods Headphones,1,"[150, 22]",NA,NA
726,181671,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
727,181672,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
728,181673,iphone,1,"[700, 10]",NA,NA
729,181674,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
730,181675,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
731,181676,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
732,181677,Apple Airpods Headphones,1,"[150, 22]",NA,NA
733,181678,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
734,181679,wired Headphones,1,"[11.99, 26]",NA,NA
735,181680,Apple Airpods Headphones,1,"[150, 22]",NA,NA
736,181681,iphone,1,"[700, 10]",NA,NA
737,181682,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
738,181683,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
739,181684,Google Phone,1,"[600, 8]",NA,NA
740,181685,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
741,181686,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
742,181687,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
743,181688,Flatscreen Tv,1,"[300, 7]",NA,NA
744,181689,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
745,181690,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
746,181691,Google Phone,1,"[600, 8]",NA,NA
747,181692,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
748,181693,iphone,1,"[700, 10]",NA,NA
749,181694,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
750,181695,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
751,181696,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
752,181697,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
753,181698,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
754,181699,LG Dryer,1,"[600.0, 1]",NA,NA
755,181700,wired Headphones,1,"[11.99, 26]",NA,NA
756,181701,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
757,181702,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
758,181703,Apple Airpods Headphones,1,"[150, 22]",NA,NA
759,181704,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
760,181705,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
761,181706,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
762,181707,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
763,181708,Google Phone,1,"[600, 8]",NA,NA
764,181709,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
765,181710,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
766,181711,27in FHD Monitor,1,"[149.99, 11]",NA,NA
767,181712,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
768,181713,iphone,1,"[700, 10]",NA,NA
769,181714,27in FHD Monitor,1,"[149.99, 11]",NA,NA
770,181715,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
771,181716,20in Monitor,1,"[109.99, 6]",NA,NA
772,181717,27in FHD Monitor,1,"[149.99, 11]",NA,NA
773,181718,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
774,181719,wired Headphones,1,"[11.99, 26]",NA,NA
775,181720,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
776,181721,wired Headphones,1,"[11.99, 26]",NA,NA
777,181722,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
778,181723,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
779,181724,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
780,181725,Apple Airpods Headphones,1,"[150, 22]",NA,NA
781,181726,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
782,181727,Apple Airpods Headphones,1,"[150, 22]",NA,NA
783,181728,20in Monitor,1,"[109.99, 6]",NA,NA
784,181729,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
785,181730,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
786,181731,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
787,181732,Google Phone,1,"[600, 8]",NA,NA
788,181733,Flatscreen Tv,1,"[300, 7]",NA,NA
789,181734,Google Phone,1,"[600, 8]",NA,NA
790,181735,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
791,181736,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
792,181737,wired Headphones,1,"[11.99, 26]",NA,NA
793,181738,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
794,181739,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
795,181740,wired Headphones,1,"[11.99, 26]",NA,NA
796,181741,wired Headphones,1,"[11.99, 26]",NA,NA
797,181742,Flatscreen Tv,1,"[300, 7]",NA,NA
798,181743,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
799,181744,iphone,1,"[700, 10]",NA,NA
800,181745,Google Phone,1,"[600, 8]",NA,NA
801,181746,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
802,181747,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
803,181748,wired Headphones,1,"[11.99, 26]",NA,NA
804,181749,Apple Airpods Headphones,1,"[150, 22]",NA,NA
805,181750,Google Phone,1,"[600, 8]",NA,NA
806,181751,Google Phone,1,"[600, 8]",NA,NA
807,181752,wired Headphones,1,"[11.99, 26]",NA,NA
808,181753,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
809,181754,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
810,181755,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
811,181756,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
812,181757,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
813,181758,Apple Airpods Headphones,1,"[150, 22]",NA,NA
814,181759,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
815,181760,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
816,181761,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
817,181762,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
818,181763,wired Headphones,1,"[11.99, 26]",NA,NA
819,181764,Flatscreen Tv,1,"[300, 7]",NA,NA
820,181765,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
821,181766,LG Dryer,1,"[600.0, 1]",NA,NA
822,181767,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
823,181768,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
824,181769,Apple Airpods Headphones,1,"[150, 22]",NA,NA
825,181770,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
826,181771,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
827,181772,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
828,181773,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
829,181774,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
830,181775,wired Headphones,1,"[11.99, 26]",NA,NA
831,181776,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
832,181777,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
833,181778,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
834,181779,iphone,1,"[700, 10]",NA,NA
835,181780,Apple Airpods Headphones,1,"[150, 22]",NA,NA
