,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
413,160753,wired Headphones,1,"[11.99, 26]",NA,NA
414,160754,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
415,160755,iphone,1,"[700, 10]",NA,NA
416,160756,Apple Airpods Headphones,1,"[150, 22]",NA,NA
417,160757,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
418,160758,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
419,160759,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
420,160760,Apple Airpods Headphones,1,"[150, 22]",NA,NA
421,160761,20in Monitor,1,"[109.99, 6]",NA,NA
422,160762,27in FHD Monitor,1,"[149.99, 11]",NA,NA
423,160763,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
424,160764,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
425,160765,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
426,160766,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
427,160767,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
428,160768,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
429,160769,Apple Airpods Headphones,1,"[150, 22]",NA,NA
430,160770,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
431,160771,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
432,160772,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
433,160773,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
434,160774,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
435,160775,wired Headphones,1,"[11.99, 26]",NA,NA
436,160776,wired Headphones,1,"[11.99, 26]",NA,NA
437,160777,Apple Airpods Headphones,1,"[150, 22]",NA,NA
438,160778,20in Monitor,1,"[109.99, 6]",NA,NA
439,160779,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
440,160780,Flatscreen Tv,1,"[300, 7]",NA,NA
441,160781,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
442,160782,iphone,1,"[700, 10]",NA,NA
443,160783,iphone,1,"[700, 10]",NA,NA
444,160784,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
445,160785,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
446,160786,20in Monitor,1,"[109.99, 6]",NA,NA
447,160787,Google Phone,1,"[600, 8]",NA,NA
448,160788,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
449,160789,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
450,160790,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
451,160791,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
452,160792,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
453,160793,wired Headphones,1,"[11.99, 26]",NA,NA
454,160794,27in FHD Monitor,1,"[149.99, 11]",NA,NA
455,160795,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
456,160796,iphone,1,"[700, 10]",NA,NA
457,160797,Flatscreen Tv,1,"[300, 7]",NA,NA
458,160798,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
459,160799,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
460,160800,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
461,160801,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
462,160802,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
463,160803,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
464,160804,Apple Airpods Headphones,1,"[150, 22]",NA,NA
465,160805,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
466,160806,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
467,160807,Google Phone,1,"[600, 8]",NA,NA
468,160808,Google Phone,1,"[600, 8]",NA,NA
469,160809,iphone,1,"[700, 10]",NA,NA
470,160810,iphone,1,"[700, 10]",NA,NA
471,160811,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
472,160812,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
473,160813,wired Headphones,1,"[11.99, 26]",NA,NA
474,160814,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
475,160815,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
476,160816,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
477,160817,20in Monitor,1,"[109.99, 6]",NA,NA
478,160818,20in Monitor,1,"[109.99, 6]",NA,NA
479,160819,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
480,160820,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
481,160821,wired Headphones,1,"[11.99, 26]",NA,NA
482,160822,Apple Airpods Headphones,1,"[150, 22]",NA,NA
483,160823,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
484,160824,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
485,160825,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
486,160826,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
487,160827,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
488,160828,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
489,160829,wired Headphones,1,"[11.99, 26]",NA,NA
490,160830,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
491,160831,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
492,160832,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
493,160833,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
494,160834,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
495,160835,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
496,160836,27in FHD Monitor,1,"[149.99, 11]",NA,NA
497,160837,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
498,160838,wired Headphones,1,"[11.99, 26]",NA,NA
499,160839,wired Headphones,1,"[11.99, 26]",NA,NA
500,160840,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
501,160841,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
502,160842,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
503,160843,iphone,1,"[700, 10]",NA,NA
504,160844,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
505,160845,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
506,160846,iphone,1,"[700, 10]",NA,NA
507,160847,wired Headphones,1,"[11.99, 26]",NA,NA
508,160848,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
509,160849,Flatscreen Tv,1,"[300, 7]",NA,NA
510,160850,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
511,160851,wired Headphones,1,"[11.99, 26]",NA,NA
512,160852,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
513,160853,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
514,160854,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
515,160855,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
516,160856,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
517,160857,Flatscreen Tv,1,"[300, 7]",NA,NA
518,160858,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
519,160859,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
520,160860,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
521,160861,27in FHD Monitor,1,"[149.99, 11]",NA,NA
522,160862,wired Headphones,1,"[11.99, 26]",NA,NA
523,160863,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
524,160864,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
525,160865,27in FHD Monitor,1,"[149.99, 11]",NA,NA
526,160866,wired Headphones,1,"[11.99, 26]",NA,NA
527,160867,wired Headphones,1,"[11.99, 26]",NA,NA
528,160868,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
529,160869,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
530,160870,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
531,160871,Apple Airpods Headphones,1,"[150, 22]",NA,NA
532,160872,Google Phone,1,"[600, 8]",NA,NA
533,160873,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
534,160874,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
535,160875,Apple Airpods Headphones,1,"[150, 22]",NA,NA
536,160876,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
537,160877,Google Phone,1,"[600, 8]",NA,NA
538,160878,Apple Airpods Headphones,1,"[150, 22]",NA,NA
539,160879,Google Phone,1,"[600, 8]",NA,NA
540,160880,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
541,160881,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
542,160882,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
543,160883,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
544,160884,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
545,160885,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
546,160886,Apple Airpods Headphones,1,"[150, 22]",NA,NA
547,160887,wired Headphones,1,"[11.99, 26]",NA,NA
548,160888,Apple Airpods Headphones,1,"[150, 22]",NA,NA
549,160889,Flatscreen Tv,1,"[300, 7]",NA,NA
550,160890,Apple Airpods Headphones,1,"[150, 22]",NA,NA
551,160891,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
552,160892,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
553,160893,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
554,160894,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
555,160895,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
556,160896,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
557,160897,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
558,160898,Apple Airpods Headphones,1,"[150, 22]",NA,NA
559,160899,wired Headphones,1,"[11.99, 26]",NA,NA
560,160900,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
561,160901,wired Headphones,1,"[11.99, 26]",NA,NA
562,160902,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
563,160903,27in FHD Monitor,1,"[149.99, 11]",NA,NA
564,160904,wired Headphones,1,"[11.99, 26]",NA,NA
565,160905,wired Headphones,1,"[11.99, 26]",NA,NA
566,160906,Apple Airpods Headphones,1,"[150, 22]",NA,NA
567,160907,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
568,160908,iphone,1,"[700, 10]",NA,NA
569,160909,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
570,160910,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
571,160911,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
572,160912,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
573,160913,20in Monitor,1,"[109.99, 6]",NA,NA
574,160914,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
575,160915,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
576,160916,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
577,160917,Google Phone,1,"[600, 8]",NA,NA
578,160918,Google Phone,1,"[600, 8]",NA,NA
579,160919,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
580,160920,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
581,160921,20in Monitor,1,"[109.99, 6]",NA,NA
582,160922,wired Headphones,1,"[11.99, 26]",NA,NA
583,160923,27in FHD Monitor,1,"[149.99, 11]",NA,NA
584,160924,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
585,160925,wired Headphones,1,"[11.99, 26]",NA,NA
586,160926,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
587,160927,20in Monitor,1,"[109.99, 6]",NA,NA
588,160928,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
589,160929,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
590,160930,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
591,160931,wired Headphones,1,"[11.99, 26]",NA,NA
592,160932,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
593,160933,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
594,160934,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
595,160935,20in Monitor,1,"[109.99, 6]",NA,NA
596,160936,Google Phone,1,"[600, 8]",NA,NA
597,160937,Apple Airpods Headphones,1,"[150, 22]",NA,NA
598,160938,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
599,160939,LG Dryer,1,"[600.0, 1]",NA,NA
600,160940,Apple Airpods Headphones,1,"[150, 22]",NA,NA
601,160941,iphone,1,"[700, 10]",NA,NA
602,160942,Apple Airpods Headphones,1,"[150, 22]",NA,NA
603,160943,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
604,160944,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
605,160945,wired Headphones,1,"[11.99, 26]",NA,NA
606,160946,Flatscreen Tv,1,"[300, 7]",NA,NA
607,160947,20in Monitor,1,"[109.99, 6]",NA,NA
608,160948,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
609,160949,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
610,160950,wired Headphones,1,"[11.99, 26]",NA,NA
611,160951,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
612,160952,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
613,160953,Apple Airpods Headphones,1,"[150, 22]",NA,NA
614,160954,27in FHD Monitor,1,"[149.99, 11]",NA,NA
615,160955,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
616,160956,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
617,160957,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
618,160958,wired Headphones,1,"[11.99, 26]",NA,NA
619,160959,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
620,160960,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
621,160961,Google Phone,1,"[600, 8]",NA,NA
622,160962,wired Headphones,1,"[11.99, 26]",NA,NA
623,160963,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
624,160964,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
625,160965,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
626,160966,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
627,160967,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
628,160968,Flatscreen Tv,1,"[300, 7]",NA,NA
629,160969,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
630,160970,Apple Airpods Headphones,1,"[150, 22]",NA,NA
631,160971,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
632,160972,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
633,160973,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
634,160974,Flatscreen Tv,1,"[300, 7]",NA,NA
635,160975,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
636,160976,Apple Airpods Headphones,1,"[150, 22]",NA,NA
637,160977,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
638,160978,Flatscreen Tv,1,"[300, 7]",NA,NA
639,160979,Apple Airpods Headphones,1,"[150, 22]",NA,NA
640,160980,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
641,160981,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
642,160982,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
643,160983,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
644,160984,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
645,160985,wired Headphones,1,"[11.99, 26]",NA,NA
646,160986,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
647,160987,27in FHD Monitor,1,"[149.99, 11]",NA,NA
648,160988,Flatscreen Tv,1,"[300, 7]",NA,NA
649,160989,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
650,160990,20in Monitor,1,"[109.99, 6]",NA,NA
651,160991,iphone,1,"[700, 10]",NA,NA
652,160992,Apple Airpods Headphones,1,"[150, 22]",NA,NA
653,160993,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
654,160994,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
655,160995,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
656,160996,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
657,160997,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
658,160998,iphone,1,"[700, 10]",NA,NA
659,160999,Google Phone,1,"[600, 8]",NA,NA
660,161000,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
661,161001,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
662,161002,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
663,161003,iphone,1,"[700, 10]",NA,NA
664,161004,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
665,161005,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
666,161006,20in Monitor,1,"[109.99, 6]",NA,NA
667,161007,wired Headphones,1,"[11.99, 26]",NA,NA
668,161008,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
669,161009,Apple Airpods Headphones,1,"[150, 22]",NA,NA
670,161010,wired Headphones,1,"[11.99, 26]",NA,NA
671,161011,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
672,161012,LG Dryer,1,"[600.0, 1]",NA,NA
673,161013,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
674,161014,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
675,161015,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
676,161016,Flatscreen Tv,1,"[300, 7]",NA,NA
677,161017,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
678,161018,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
679,161019,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
680,161020,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
681,161021,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
682,161022,LG Washing Machine,1,"[600.0, 1]",NA,NA
683,161023,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
684,161024,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
685,161025,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
686,161026,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
687,161027,Apple Airpods Headphones,1,"[150, 22]",NA,NA
688,161028,wired Headphones,1,"[11.99, 26]",NA,NA
689,161029,Apple Airpods Headphones,1,"[150, 22]",NA,NA
690,161030,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
691,161031,wired Headphones,1,"[11.99, 26]",NA,NA
692,161032,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
693,161033,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
694,161034,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
695,161035,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
696,161036,wired Headphones,1,"[11.99, 26]",NA,NA
697,161037,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
698,161038,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
699,161039,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
700,161040,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
701,161041,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
702,161042,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
703,161043,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
704,161044,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
705,161045,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
706,161046,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
707,161047,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
708,161048,Flatscreen Tv,1,"[300, 7]",NA,NA
709,161049,Apple Airpods Headphones,1,"[150, 22]",NA,NA
710,161050,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
711,161051,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
712,161052,wired Headphones,1,"[11.99, 26]",NA,NA
713,161053,iphone,1,"[700, 10]",NA,NA
714,161054,20in Monitor,1,"[109.99, 6]",NA,NA
715,161055,iphone,1,"[700, 10]",NA,NA
716,161056,20in Monitor,1,"[109.99, 6]",NA,NA
717,161057,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
718,161058,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
719,161059,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
720,161060,20in Monitor,1,"[109.99, 6]",NA,NA
721,161061,Flatscreen Tv,1,"[300, 7]",NA,NA
722,161062,iphone,1,"[700, 10]",NA,NA
723,161063,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
724,161064,Apple Airpods Headphones,1,"[150, 22]",NA,NA
725,161065,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
726,161066,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
727,161067,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
728,161068,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
729,161069,LG Dryer,1,"[600.0, 1]",NA,NA
730,161070,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
731,161071,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
732,161072,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
733,161073,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
734,161074,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
735,161075,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
736,161076,LG Washing Machine,1,"[600.0, 1]",NA,NA
737,161077,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
738,161078,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
739,161079,wired Headphones,1,"[11.99, 26]",NA,NA
740,161080,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
741,161081,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
742,161082,wired Headphones,1,"[11.99, 26]",NA,NA
743,161083,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
744,161084,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
745,161085,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
746,161086,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
747,161087,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
748,161088,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
749,161089,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
750,161090,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
751,161091,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
752,161092,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
753,161093,wired Headphones,1,"[11.99, 26]",NA,NA
754,161094,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
755,161095,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
756,161096,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
757,161097,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
758,161098,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
759,161099,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
760,161100,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
761,161101,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
762,161102,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
763,161103,Google Phone,1,"[600, 8]",NA,NA
764,161104,Apple Airpods Headphones,1,"[150, 22]",NA,NA
765,161105,Flatscreen Tv,1,"[300, 7]",NA,NA
766,161106,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
767,161107,Apple Airpods Headphones,1,"[150, 22]",NA,NA
768,161108,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
769,161109,Apple Airpods Headphones,1,"[150, 22]",NA,NA
770,161110,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
771,161111,Flatscreen Tv,1,"[300, 7]",NA,NA
772,161112,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
773,161113,iphone,1,"[700, 10]",NA,NA
774,161114,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
775,161115,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
776,161116,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
777,161117,wired Headphones,1,"[11.99, 26]",NA,NA
778,161118,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
779,161119,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
780,161120,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
781,161121,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
782,161122,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
783,161123,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
784,161124,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
785,161125,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
786,161126,27in FHD Monitor,1,"[149.99, 11]",NA,NA
787,161127,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
788,161128,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
789,161129,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
790,161130,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
791,161131,wired Headphones,1,"[11.99, 26]",NA,NA
792,161132,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
793,161133,wired Headphones,1,"[11.99, 26]",NA,NA
794,161134,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
795,161135,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
796,161136,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
797,161137,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
798,161138,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
799,161139,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
800,161140,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
801,161141,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
802,161142,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
803,161143,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
804,161144,20in Monitor,1,"[109.99, 6]",NA,NA
805,161145,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
806,161146,27in FHD Monitor,1,"[149.99, 11]",NA,NA
807,161147,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
808,161148,Google Phone,1,"[600, 8]",NA,NA
809,161149,iphone,1,"[700, 10]",NA,NA
810,161150,Apple Airpods Headphones,1,"[150, 22]",NA,NA
811,161151,wired Headphones,1,"[11.99, 26]",NA,NA
812,161152,27in FHD Monitor,1,"[149.99, 11]",NA,NA
813,161153,Verybad Phone,1,"[400, 3]",NA,NA
814,161154,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
815,161155,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
816,161156,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
817,161157,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
818,161158,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
819,161159,wired Headphones,1,"[11.99, 26]",NA,NA
820,161160,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
821,161161,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
822,161162,wired Headphones,1,"[11.99, 26]",NA,NA
823,161163,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
824,161164,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
825,161165,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
826,161166,iphone,1,"[700, 10]",NA,NA
827,161167,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
828,161168,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
829,161169,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
830,161170,wired Headphones,1,"[11.99, 26]",NA,NA
831,161171,Google Phone,1,"[600, 8]",NA,NA
832,161172,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
833,161173,Google Phone,1,"[600, 8]",NA,NA
