,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
417,249918,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
418,249919,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
419,249920,Apple Airpods Headphones,1,"[150, 22]",NA,NA
420,249921,27in FHD Monitor,1,"[149.99, 11]",NA,NA
421,249922,Apple Airpods Headphones,1,"[150, 22]",NA,NA
422,249923,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
423,249924,Verybad Phone,1,"[400, 3]",NA,NA
424,249925,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
425,249926,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
426,249927,Apple Airpods Headphones,1,"[150, 22]",NA,NA
427,249928,27in FHD Monitor,1,"[149.99, 11]",NA,NA
428,249929,wired Headphones,1,"[11.99, 26]",NA,NA
429,249930,wired Headphones,1,"[11.99, 26]",NA,NA
430,249931,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
431,249932,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
432,249933,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
433,249934,wired Headphones,1,"[11.99, 26]",NA,NA
434,249935,Apple Airpods Headphones,1,"[150, 22]",NA,NA
435,249936,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
436,249937,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
437,249938,20in Monitor,1,"[109.99, 6]",NA,NA
438,249939,wired Headphones,1,"[11.99, 26]",NA,NA
439,249940,LG Washing Machine,1,"[600.0, 1]",NA,NA
440,249941,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
441,249942,Flatscreen Tv,1,"[300, 7]",NA,NA
442,249943,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
443,249944,Apple Airpods Headphones,1,"[150, 22]",NA,NA
444,249945,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
445,249946,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
446,249947,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
447,249948,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
448,249949,Apple Airpods Headphones,1,"[150, 22]",NA,NA
449,249950,Flatscreen Tv,1,"[300, 7]",NA,NA
450,249951,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
451,249952,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
452,249953,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
453,249954,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
454,249955,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
455,249956,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
456,249957,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
457,249958,Google Phone,1,"[600, 8]",NA,NA
458,249959,27in FHD Monitor,1,"[149.99, 11]",NA,NA
459,249960,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
460,249961,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
461,249962,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
462,249963,wired Headphones,1,"[11.99, 26]",NA,NA
463,249964,iphone,1,"[700, 10]",NA,NA
464,249965,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
465,249966,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
466,249967,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
467,249968,wired Headphones,1,"[11.99, 26]",NA,NA
468,249969,wired Headphones,1,"[11.99, 26]",NA,NA
469,249970,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
470,249971,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
471,249972,20in Monitor,1,"[109.99, 6]",NA,NA
472,249973,Google Phone,1,"[600, 8]",NA,NA
473,249974,Apple Airpods Headphones,1,"[150, 22]",NA,NA
474,249975,wired Headphones,1,"[11.99, 26]",NA,NA
475,249976,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
476,249977,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
477,249978,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
478,249979,27in FHD Monitor,1,"[149.99, 11]",NA,NA
479,249980,wired Headphones,1,"[11.99, 26]",NA,NA
480,249981,Apple Airpods Headphones,1,"[150, 22]",NA,NA
481,249982,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
482,249983,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
483,249984,iphone,1,"[700, 10]",NA,NA
484,249985,wired Headphones,1,"[11.99, 26]",NA,NA
485,249986,Apple Airpods Headphones,1,"[150, 22]",NA,NA
486,249987,Google Phone,1,"[600, 8]",NA,NA
487,249988,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
488,249989,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
489,249990,wired Headphones,1,"[11.99, 26]",NA,NA
490,249991,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
491,249992,27in FHD Monitor,1,"[149.99, 11]",NA,NA
492,249993,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
493,249994,Apple Airpods Headphones,1,"[150, 22]",NA,NA
494,249995,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
495,249996,Apple Airpods Headphones,1,"[150, 22]",NA,NA
496,249997,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
497,249998,27in FHD Monitor,1,"[149.99, 11]",NA,NA
498,249999,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
499,250000,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
500,250001,20in Monitor,1,"[109.99, 6]",NA,NA
501,250002,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
502,250003,wired Headphones,1,"[11.99, 26]",NA,NA
503,250004,wired Headphones,1,"[11.99, 26]",NA,NA
504,250005,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
505,250006,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
506,250007,Verybad Phone,1,"[400, 3]",NA,NA
507,250008,27in FHD Monitor,1,"[149.99, 11]",NA,NA
508,250009,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
509,250010,Flatscreen Tv,1,"[300, 7]",NA,NA
510,250011,Apple Airpods Headphones,1,"[150, 22]",NA,NA
511,250012,iphone,1,"[700, 10]",NA,NA
512,250013,Verybad Phone,1,"[400, 3]",NA,NA
513,250014,Apple Airpods Headphones,1,"[150, 22]",NA,NA
514,250015,Flatscreen Tv,1,"[300, 7]",NA,NA
515,250016,Apple Airpods Headphones,1,"[150, 22]",NA,NA
516,250017,Google Phone,1,"[600, 8]",NA,NA
517,250018,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
518,250019,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
519,250020,Apple Airpods Headphones,1,"[150, 22]",NA,NA
520,250021,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
521,250022,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
522,250023,wired Headphones,1,"[11.99, 26]",NA,NA
523,250024,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
524,250025,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
525,250026,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
526,250027,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
527,250028,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
528,250029,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
529,250030,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
530,250031,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
531,250032,Apple Airpods Headphones,1,"[150, 22]",NA,NA
532,250033,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
533,250034,27in FHD Monitor,1,"[149.99, 11]",NA,NA
534,250035,Apple Airpods Headphones,1,"[150, 22]",NA,NA
535,250036,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
536,250037,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
537,250038,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
538,250039,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
539,250040,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
540,250041,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
541,250042,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
542,250043,Google Phone,1,"[600, 8]",NA,NA
543,250044,Apple Airpods Headphones,1,"[150, 22]",NA,NA
544,250045,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
545,250046,27in FHD Monitor,1,"[149.99, 11]",NA,NA
546,250047,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
547,250048,27in FHD Monitor,1,"[149.99, 11]",NA,NA
548,250049,iphone,1,"[700, 10]",NA,NA
549,250050,wired Headphones,1,"[11.99, 26]",NA,NA
550,250051,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
551,250052,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
552,250053,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
553,250054,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
554,250055,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
555,250056,iphone,1,"[700, 10]",NA,NA
556,250057,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
557,250058,wired Headphones,1,"[11.99, 26]",NA,NA
558,250059,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
559,250060,Apple Airpods Headphones,1,"[150, 22]",NA,NA
560,250061,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
561,250062,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
562,250063,Flatscreen Tv,1,"[300, 7]",NA,NA
563,250064,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
564,250065,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
565,250066,wired Headphones,1,"[11.99, 26]",NA,NA
566,250067,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
567,250068,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
568,250069,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
569,250070,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
570,250071,Apple Airpods Headphones,1,"[150, 22]",NA,NA
571,250072,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
572,250073,27in FHD Monitor,1,"[149.99, 11]",NA,NA
573,250074,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
574,250075,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
575,250076,iphone,1,"[700, 10]",NA,NA
576,250077,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
577,250078,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
578,250079,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
579,250080,wired Headphones,1,"[11.99, 26]",NA,NA
580,250081,Apple Airpods Headphones,1,"[150, 22]",NA,NA
581,250082,iphone,1,"[700, 10]",NA,NA
582,250083,Apple Airpods Headphones,1,"[150, 22]",NA,NA
583,250084,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
584,250085,Apple Airpods Headphones,1,"[150, 22]",NA,NA
585,250086,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
586,250087,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
587,250088,iphone,1,"[700, 10]",NA,NA
588,250089,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
589,250090,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
590,250091,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
591,250092,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
592,250093,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
593,250094,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
594,250095,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
595,250096,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
596,250097,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
597,250098,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
598,250099,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
599,250100,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
600,250101,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
601,250102,wired Headphones,1,"[11.99, 26]",NA,NA
602,250103,Google Phone,1,"[600, 8]",NA,NA
603,250104,Flatscreen Tv,1,"[300, 7]",NA,NA
604,250105,Verybad Phone,1,"[400, 3]",NA,NA
605,250106,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
606,250107,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
607,250108,27in FHD Monitor,1,"[149.99, 11]",NA,NA
608,250109,27in FHD Monitor,1,"[149.99, 11]",NA,NA
609,250110,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
610,250111,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
611,250112,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
612,250113,27in FHD Monitor,1,"[149.99, 11]",NA,NA
613,250114,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
614,250115,Apple Airpods Headphones,1,"[150, 22]",NA,NA
615,250116,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
616,250117,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
617,250118,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
618,250119,Apple Airpods Headphones,1,"[150, 22]",NA,NA
619,250120,wired Headphones,1,"[11.99, 26]",NA,NA
620,250121,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
621,250122,wired Headphones,1,"[11.99, 26]",NA,NA
622,250123,Apple Airpods Headphones,1,"[150, 22]",NA,NA
623,250124,27in FHD Monitor,1,"[149.99, 11]",NA,NA
624,250125,20in Monitor,1,"[109.99, 6]",NA,NA
625,250126,20in Monitor,1,"[109.99, 6]",NA,NA
626,250127,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
627,250128,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
628,250129,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
629,250130,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
630,250131,wired Headphones,1,"[11.99, 26]",NA,NA
631,250132,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
632,250133,wired Headphones,1,"[11.99, 26]",NA,NA
633,250134,wired Headphones,1,"[11.99, 26]",NA,NA
634,250135,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
635,250136,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
636,250137,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
637,250138,20in Monitor,1,"[109.99, 6]",NA,NA
638,250139,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
639,250140,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
640,250141,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
641,250142,Google Phone,1,"[600, 8]",NA,NA
642,250143,wired Headphones,1,"[11.99, 26]",NA,NA
643,250144,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
644,250145,Apple Airpods Headphones,1,"[150, 22]",NA,NA
645,250146,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
646,250147,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
647,250148,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
648,250149,27in FHD Monitor,1,"[149.99, 11]",NA,NA
649,250150,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
650,250151,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
651,250152,wired Headphones,1,"[11.99, 26]",NA,NA
652,250153,Apple Airpods Headphones,1,"[150, 22]",NA,NA
653,250154,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
654,250155,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
655,250156,20in Monitor,1,"[109.99, 6]",NA,NA
656,250157,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
657,250158,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
658,250159,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
659,250160,Flatscreen Tv,1,"[300, 7]",NA,NA
660,250161,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
661,250162,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
662,250163,Apple Airpods Headphones,1,"[150, 22]",NA,NA
663,250164,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
664,250165,wired Headphones,1,"[11.99, 26]",NA,NA
665,250166,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
666,250167,Apple Airpods Headphones,1,"[150, 22]",NA,NA
667,250168,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
668,250169,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
669,250170,wired Headphones,1,"[11.99, 26]",NA,NA
670,250171,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
671,250172,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
672,250173,iphone,1,"[700, 10]",NA,NA
673,250174,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
674,250175,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
675,250176,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
676,250177,wired Headphones,1,"[11.99, 26]",NA,NA
677,250178,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
678,250179,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
679,250180,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
680,250181,LG Washing Machine,1,"[600.0, 1]",NA,NA
681,250182,Apple Airpods Headphones,1,"[150, 22]",NA,NA
682,250183,wired Headphones,1,"[11.99, 26]",NA,NA
683,250184,Google Phone,1,"[600, 8]",NA,NA
684,250185,Google Phone,1,"[600, 8]",NA,NA
685,250186,20in Monitor,1,"[109.99, 6]",NA,NA
686,250187,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
687,250188,27in FHD Monitor,1,"[149.99, 11]",NA,NA
688,250189,wired Headphones,1,"[11.99, 26]",NA,NA
689,250190,wired Headphones,1,"[11.99, 26]",NA,NA
690,250191,27in FHD Monitor,1,"[149.99, 11]",NA,NA
691,250192,Google Phone,1,"[600, 8]",NA,NA
692,250193,Apple Airpods Headphones,1,"[150, 22]",NA,NA
693,250194,wired Headphones,1,"[11.99, 26]",NA,NA
694,250195,LG Dryer,1,"[600.0, 1]",NA,NA
695,250196,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
696,250197,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
697,250198,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
698,250199,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
699,250200,Apple Airpods Headphones,1,"[150, 22]",NA,NA
700,250201,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
701,250202,wired Headphones,1,"[11.99, 26]",NA,NA
702,250203,27in FHD Monitor,1,"[149.99, 11]",NA,NA
703,250204,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
704,250205,wired Headphones,1,"[11.99, 26]",NA,NA
705,250206,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
706,250207,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
707,250208,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
708,250209,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
709,250210,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
710,250211,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
711,250212,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
712,250213,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
713,250214,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
714,250215,LG Dryer,1,"[600.0, 1]",NA,NA
715,250216,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
716,250217,27in FHD Monitor,1,"[149.99, 11]",NA,NA
717,250218,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
718,250219,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
719,250220,wired Headphones,1,"[11.99, 26]",NA,NA
720,250221,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
721,250222,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
722,250223,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
723,250224,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
724,250225,Google Phone,1,"[600, 8]",NA,NA
725,250226,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
726,250227,Apple Airpods Headphones,1,"[150, 22]",NA,NA
727,250228,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
728,250229,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
729,250230,wired Headphones,1,"[11.99, 26]",NA,NA
730,250231,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
731,250232,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
732,250233,Apple Airpods Headphones,1,"[150, 22]",NA,NA
733,250234,Apple Airpods Headphones,1,"[150, 22]",NA,NA
734,250235,Verybad Phone,1,"[400, 3]",NA,NA
735,250236,Flatscreen Tv,1,"[300, 7]",NA,NA
736,250237,Apple Airpods Headphones,1,"[150, 22]",NA,NA
737,250238,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
738,250239,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
739,250240,wired Headphones,1,"[11.99, 26]",NA,NA
740,250241,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
741,250242,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
742,250243,LG Dryer,1,"[600.0, 1]",NA,NA
743,250244,Apple Airpods Headphones,1,"[150, 22]",NA,NA
744,250245,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
745,250246,iphone,1,"[700, 10]",NA,NA
746,250247,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
747,250248,LG Washing Machine,1,"[600.0, 1]",NA,NA
748,250249,wired Headphones,1,"[11.99, 26]",NA,NA
749,250250,wired Headphones,1,"[11.99, 26]",NA,NA
750,250251,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
751,250252,Apple Airpods Headphones,1,"[150, 22]",NA,NA
752,250253,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
753,250254,27in FHD Monitor,1,"[149.99, 11]",NA,NA
754,250255,20in Monitor,1,"[109.99, 6]",NA,NA
755,250256,27in FHD Monitor,1,"[149.99, 11]",NA,NA
756,250257,Flatscreen Tv,1,"[300, 7]",NA,NA
757,250258,wired Headphones,1,"[11.99, 26]",NA,NA
758,250259,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
759,250260,wired Headphones,1,"[11.99, 26]",NA,NA
760,250261,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
761,250262,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
762,250263,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
763,250264,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
764,250265,wired Headphones,1,"[11.99, 26]",NA,NA
765,250266,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
766,250267,wired Headphones,1,"[11.99, 26]",NA,NA
767,250268,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
768,250269,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
769,250270,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
770,250271,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
771,250272,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
772,250273,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
773,250274,iphone,1,"[700, 10]",NA,NA
774,250275,27in FHD Monitor,1,"[149.99, 11]",NA,NA
775,250276,wired Headphones,1,"[11.99, 26]",NA,NA
776,250277,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
777,250278,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
778,250279,27in FHD Monitor,1,"[149.99, 11]",NA,NA
779,250280,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
780,250281,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
781,250282,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
782,250283,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
783,250284,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
784,250285,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
785,250286,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
786,250287,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
787,250288,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
788,250289,wired Headphones,1,"[11.99, 26]",NA,NA
789,250290,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
790,250291,wired Headphones,1,"[11.99, 26]",NA,NA
791,250292,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
792,250293,Verybad Phone,1,"[400, 3]",NA,NA
793,250294,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
794,250295,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
795,250296,Apple Airpods Headphones,1,"[150, 22]",NA,NA
796,250297,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
797,250298,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
798,250299,wired Headphones,1,"[11.99, 26]",NA,NA
799,250300,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
800,250301,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
801,250302,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
802,250303,20in Monitor,1,"[109.99, 6]",NA,NA
803,250304,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
804,250305,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
805,250306,wired Headphones,1,"[11.99, 26]",NA,NA
806,250307,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
807,250308,wired Headphones,1,"[11.99, 26]",NA,NA
808,250309,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
809,250310,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
810,250311,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
811,250312,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
812,250313,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
813,250314,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
814,250315,wired Headphones,1,"[11.99, 26]",NA,NA
815,250316,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
816,250317,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
817,250318,iphone,1,"[700, 10]",NA,NA
818,250319,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
819,250320,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
820,250321,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
821,250322,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
822,250323,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
823,250324,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
824,250325,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
825,250326,Flatscreen Tv,1,"[300, 7]",NA,NA
826,250327,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
827,250328,iphone,1,"[700, 10]",NA,NA
828,250329,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
829,250330,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
830,250331,Apple Airpods Headphones,1,"[150, 22]",NA,NA
831,250332,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
832,250333,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
833,250334,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
834,250335,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
835,250336,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
836,250337,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
